Time	Channel A
(ms)	(V)

323.31650000	0.13246250
323.32650000	0.14222930
323.33650000	0.16664630
323.34650000	0.12757900
323.35650000	0.15199610
323.36650000	0.14222930
323.37650000	0.14711270
323.38650000	0.14711270
323.39660000	0.14222930
323.40660000	0.15687950
323.41660000	0.15687950
323.42660000	0.12269560
323.43660000	0.14222930
323.44670000	0.16176290
323.45670000	0.14711270
323.46670000	0.15687950
323.47670000	0.13734590
323.48670000	0.15687950
323.49670000	0.11292880
323.50670000	0.14222930
323.51680000	0.13246250
323.52680000	0.13246250
323.53680000	0.13246250
323.54680000	0.13246250
323.55680000	0.14222930
323.56690000	0.14711270
323.57690000	0.13246250
323.58690000	0.11781220
323.59690000	0.14711270
323.60690000	0.14222930
323.61690000	0.13734590
323.62690000	0.13246250
323.63700000	0.13246250
323.64700000	0.12757900
323.65700000	0.13246250
323.66700000	0.14222930
323.67700000	0.16176290
323.68700000	0.14711270
323.69710000	0.16664630
323.70710000	0.14222930
323.71710000	0.13734590
323.72710000	0.13734590
323.73710000	0.15687950
323.74710000	0.15687950
323.75710000	0.15687950
323.76720000	0.15199610
323.77720000	0.13734590
323.78720000	0.11781220
323.79720000	0.14222930
323.80720000	0.13734590
323.81730000	0.15199610
323.82730000	0.13734590
323.83730000	0.13734590
323.84730000	0.13246250
323.85730000	0.15687950
323.86730000	0.14222930
323.87730000	0.15687950
323.88740000	0.13246250
323.89740000	0.13246250
323.90740000	0.15687950
323.91740000	0.15199610
323.92740000	0.16176290
323.93740000	0.12757900
323.94740000	0.14711270
323.95750000	0.15687950
323.96750000	0.14711270
323.97750000	0.15199610
323.98750000	0.14222930
323.99750000	0.12757900
324.00750000	0.14222930
324.01750000	0.13734590
324.02760000	0.15199610
324.03760000	0.15687950
324.04760000	0.14222930
324.05760000	0.15687950
324.06770000	0.15199610
324.07770000	0.13734590
324.08770000	0.15199610
324.09770000	0.16176290
324.10770000	0.14711270
324.11770000	0.15687950
324.12770000	0.15687950
324.13780000	0.16176290
324.14780000	0.11292880
324.15780000	0.13246250
324.16780000	0.16664630
324.17780000	0.14711270
324.18780000	0.13246250
324.19780000	0.15199610
324.20790000	0.15199610
324.21790000	0.15687950
324.22790000	0.14711270
324.23790000	0.13246250
324.24790000	0.15687950
324.25790000	0.14711270
324.26790000	0.13734590
324.27800000	0.15687950
324.28800000	0.13734590
324.29800000	0.12757900
324.30800000	0.15199610
324.31810000	0.14222930
324.32810000	0.15199610
324.33810000	0.12269560
324.34810000	0.11781220
324.35810000	0.10316200
324.36810000	0.12269560
324.37810000	0.11781220
324.38820000	0.12757900
324.39820000	0.08851178
324.40820000	0.11292880
324.41820000	0.12757900
324.42820000	0.12757900
324.43820000	0.11781220
324.44830000	0.12757900
324.45830000	0.12757900
324.46830000	0.12269560
324.47830000	0.12757900
324.48830000	0.10316200
324.49830000	0.12757900
324.50830000	0.12269560
324.51830000	0.17641310
324.52840000	0.15687950
324.53840000	0.15199610
324.54840000	0.11781220
324.55840000	0.11781220
324.56850000	0.13734590
324.57850000	0.14222930
324.58850000	0.14222930
324.59850000	0.14711270
324.60850000	0.13734590
324.61850000	0.12757900
324.62850000	0.12757900
324.63850000	0.13734590
324.64860000	0.14222930
324.65860000	0.13246250
324.66860000	0.12757900
324.67860000	0.12757900
324.68860000	0.11781220
324.69870000	0.14222930
324.70870000	0.17152970
324.71870000	0.16176290
324.72870000	0.13734590
324.73870000	0.10804540
324.74870000	0.16176290
324.75870000	0.13734590
324.76870000	0.14222930
324.77880000	0.15687950
324.78880000	0.13734590
324.79880000	0.12269560
324.80880000	0.12269560
324.81880000	0.15199610
324.82890000	0.12269560
324.83890000	0.11781220
324.84890000	0.14222930
324.85890000	0.15687950
324.86890000	0.15687950
324.87890000	0.14222930
324.88890000	0.13734590
324.89900000	0.14222930
324.90900000	0.16176290
324.91900000	0.15199610
324.92900000	0.14711270
324.93910000	0.13246250
324.94910000	0.11292880
324.95910000	0.09339519
324.96910000	0.12757900
324.97910000	0.14222930
324.98910000	0.13246250
324.99910000	0.15199610
325.00910000	0.14711270
325.01920000	0.16176290
325.02920000	0.13246250
325.03920000	0.14711270
325.04920000	0.14222930
325.05920000	0.13734590
325.06920000	0.12757900
325.07930000	0.13246250
325.08930000	0.15199610
325.09930000	0.13246250
325.10930000	0.13246250
325.11930000	0.13246250
325.12930000	0.12269560
325.13930000	0.12757900
325.14940000	0.13246250
325.15940000	0.14711270
325.16940000	0.12269560
325.17940000	0.12757900
325.18950000	0.10804540
325.19950000	0.10804540
325.20950000	0.14711270
325.21950000	0.11781220
325.22950000	0.13734590
325.23950000	0.11781220
325.24950000	0.12269560
325.25950000	0.12757900
325.26960000	0.12269560
325.27960000	0.11781220
325.28960000	0.15199610
325.29960000	0.13734590
325.30960000	0.11292880
325.31960000	0.11781220
325.32970000	0.11781220
325.33970000	0.12757900
325.34970000	0.12757900
325.35970000	0.13734590
325.36970000	0.12757900
325.37970000	0.12757900
325.38970000	0.13246250
325.39970000	0.13246250
325.40980000	0.14711270
325.41980000	0.13246250
325.42980000	0.12757900
325.43980000	0.14711270
325.44990000	0.12757900
325.45990000	0.12269560
325.46990000	0.13734590
325.47990000	0.14711270
325.48990000	0.16664630
325.49990000	0.17152970
325.50990000	0.15199610
325.52000000	0.15199610
325.53000000	0.15687950
325.54000000	0.16176290
325.55000000	0.14711270
325.56000000	0.16664630
325.57000000	0.15199610
325.58000000	0.14222930
325.59010000	0.12757900
325.60010000	0.14711270
325.61010000	0.15687950
325.62010000	0.16176290
325.63010000	0.15687950
325.64010000	0.14222930
325.65010000	0.15687950
325.66020000	0.12269560
325.67020000	0.13246250
325.68020000	0.15687950
325.69020000	0.14222930
325.70030000	0.13246250
325.71030000	0.15199610
325.72030000	0.13734590
325.73030000	0.12757900
325.74030000	0.14222930
325.75030000	0.14222930
325.76030000	0.12269560
325.77040000	0.13734590
325.78040000	0.12757900
325.79040000	0.13246250
325.80040000	0.12757900
325.81040000	0.11781220
325.82040000	0.13734590
325.83040000	0.14222930
325.84050000	0.12757900
325.85050000	0.10316200
325.86050000	0.10804540
325.87050000	0.10804540
325.88050000	0.11292880
325.89050000	0.12757900
325.90050000	0.12269560
325.91060000	0.11781220
325.92060000	0.13734590
325.93060000	0.12757900
325.94060000	0.12757900
325.95070000	0.13246250
325.96070000	0.14711270
325.97070000	0.14222930
325.98070000	0.15199610
325.99070000	0.13246250
326.00070000	0.12269560
326.01070000	0.15199610
326.02080000	0.14222930
326.03080000	0.12757900
326.04080000	0.13734590
326.05080000	0.11781220
326.06080000	0.13246250
326.07080000	0.13246250
326.08090000	0.14711270
326.09090000	0.13246250
326.10090000	0.11781220
326.11090000	0.12269560
326.12090000	0.14222930
326.13090000	0.12269560
326.14090000	0.11781220
326.15090000	0.11781220
326.16100000	0.12757900
326.17100000	0.11292880
326.18100000	0.12269560
326.19100000	0.13734590
326.20100000	0.15199610
326.21110000	0.16176290
326.22110000	0.15199610
326.23110000	0.11781220
326.24110000	0.13734590
326.25110000	0.12269560
326.26110000	0.11292880
326.27110000	0.14222930
326.28120000	0.12757900
326.29120000	0.14222930
326.30120000	0.13734590
326.31120000	0.14711270
326.32130000	0.14222930
326.33130000	0.12269560
326.34130000	0.12269560
326.35130000	0.13246250
326.36130000	0.09827860
326.37130000	0.11292880
326.38130000	0.16176290
326.39130000	0.12757900
326.40140000	0.12269560
326.41140000	0.11781220
326.42140000	0.14711270
326.43140000	0.15199610
326.44140000	0.13246250
326.45140000	0.13734590
326.46150000	0.12757900
326.47150000	0.13246250
326.48150000	0.13734590
326.49150000	0.12757900
326.50150000	0.14222930
326.51150000	0.17152970
326.52150000	0.13734590
326.53160000	0.14711270
326.54160000	0.16176290
326.55160000	0.12757900
326.56160000	0.13734590
326.57170000	0.14711270
326.58170000	0.11781220
326.59170000	0.12757900
326.60170000	0.10804540
326.61170000	0.13734590
326.62170000	0.14222930
326.63170000	0.15199610
326.64170000	0.12757900
326.65180000	0.13734590
326.66180000	0.13246250
326.67180000	0.12269560
326.68180000	0.13734590
326.69180000	0.10316200
326.70180000	0.13734590
326.71190000	0.12269560
326.72190000	0.12269560
326.73190000	0.13246250
326.74190000	0.11781220
326.75190000	0.12757900
326.76190000	0.14711270
326.77200000	0.12269560
326.78200000	0.11292880
326.79200000	0.11781220
326.80200000	0.12269560
326.81200000	0.12269560
326.82210000	0.12269560
326.83210000	0.14711270
326.84210000	0.15687950
326.85210000	0.12269560
326.86210000	0.13734590
326.87210000	0.14222930
326.88210000	0.12269560
326.89220000	0.11781220
326.90220000	0.14711270
326.91220000	0.11292880
326.92220000	0.12757900
326.93220000	0.13734590
326.94220000	0.14222930
326.95220000	0.13734590
326.96220000	0.14222930
326.97230000	0.13734590
326.98230000	0.13246250
326.99230000	0.14222930
327.00230000	0.13246250
327.01230000	0.13246250
327.02240000	0.14711270
327.03240000	0.13734590
327.04240000	0.13734590
327.05240000	0.14711270
327.06240000	0.13734590
327.07240000	0.12757900
327.08250000	0.13734590
327.09250000	0.13734590
327.10250000	0.11781220
327.11250000	0.12757900
327.12250000	0.14222930
327.13250000	0.13246250
327.14260000	0.14711270
327.15260000	0.12757900
327.16260000	0.12757900
327.17260000	0.12269560
327.18260000	0.13734590
327.19260000	0.12269560
327.20260000	0.12757900
327.21260000	0.12269560
327.22270000	0.14222930
327.23270000	0.14222930
327.24270000	0.15199610
327.25270000	0.16176290
327.26280000	0.13246250
327.27280000	0.11292880
327.28280000	0.12269560
327.29280000	0.12269560
327.30280000	0.13246250
327.31280000	0.12269560
327.32280000	0.14222930
327.33290000	0.12269560
327.34290000	0.15199610
327.35290000	0.13734590
327.36290000	0.14222930
327.37290000	0.13734590
327.38290000	0.15687950
327.39300000	0.13734590
327.40300000	0.13246250
327.41300000	0.11292880
327.42300000	0.10804540
327.43300000	0.11781220
327.44300000	0.12269560
327.45300000	0.12757900
327.46310000	0.11781220
327.47310000	0.15199610
327.48310000	0.14222930
327.49310000	0.13734590
327.50310000	0.15687950
327.51320000	0.11781220
327.52320000	0.15687950
327.53320000	0.15199610
327.54320000	0.14222930
327.55320000	0.12757900
327.56320000	0.13246250
327.57320000	0.11781220
327.58330000	0.13734590
327.59330000	0.12269560
327.60330000	0.14222930
327.61330000	0.13734590
327.62330000	0.14711270
327.63340000	0.09827860
327.64340000	0.15687950
327.65340000	0.13734590
327.66340000	0.12757900
327.67340000	0.12269560
327.68340000	0.13246250
327.69340000	0.10804540
327.70350000	0.11781220
327.71350000	0.14222930
327.72350000	0.11292880
327.73350000	0.15687950
327.74350000	0.15687950
327.75350000	0.13734590
327.76350000	0.12269560
327.77360000	0.12269560
327.78360000	0.12269560
327.79360000	0.13734590
327.80360000	0.14711270
327.81360000	0.15687950
327.82360000	0.14222930
327.83360000	0.14222930
327.84370000	0.13734590
327.85370000	0.14222930
327.86370000	0.15199610
327.87370000	0.15199610
327.88380000	0.14711270
327.89380000	0.12269560
327.90380000	0.12757900
327.91380000	0.12757900
327.92380000	0.12269560
327.93380000	0.09339519
327.94380000	0.10316200
327.95390000	0.14222930
327.96390000	0.13734590
327.97390000	0.15199610
327.98390000	0.12757900
327.99390000	0.12269560
328.00390000	0.12269560
328.01390000	0.13734590
328.02400000	0.09339519
328.03400000	0.14711270
328.04400000	0.14222930
328.05400000	0.12757900
328.06400000	0.14222930
328.07400000	0.11781220
328.08400000	0.14222930
328.09410000	0.15687950
328.10410000	0.14222930
328.11410000	0.12757900
328.12410000	0.12757900
328.13420000	0.09827860
328.14420000	0.12757900
328.15420000	0.13734590
328.16420000	0.11781220
328.17420000	0.08851178
328.18420000	0.11292880
328.19420000	0.13734590
328.20430000	0.13734590
328.21430000	0.10804540
328.22430000	0.10804540
328.23430000	0.12269560
328.24430000	0.12269560
328.25430000	0.11781220
328.26430000	0.11781220
328.27440000	0.12269560
328.28440000	0.11781220
328.29440000	0.14222930
328.30440000	0.14222930
328.31440000	0.13246250
328.32440000	0.11292880
328.33440000	0.10804540
328.34450000	0.09827860
328.35450000	0.10804540
328.36450000	0.11781220
328.37450000	0.12757900
328.38460000	0.12269560
328.39460000	0.15687950
328.40460000	0.11292880
328.41460000	0.12269560
328.42460000	0.12269560
328.43460000	0.12269560
328.44460000	0.11781220
328.45470000	0.14222930
328.46470000	0.12757900
328.47470000	0.10804540
328.48470000	0.13246250
328.49470000	0.12757900
328.50470000	0.12757900
328.51470000	0.14711270
328.52480000	0.13246250
328.53480000	0.13246250
328.54480000	0.10316200
328.55480000	0.12757900
328.56480000	0.11781220
328.57480000	0.13734590
328.58480000	0.12757900
328.59480000	0.11781220
328.60490000	0.09827860
328.61490000	0.12757900
328.62490000	0.13734590
328.63490000	0.14222930
328.64500000	0.12269560
328.65500000	0.14222930
328.66500000	0.14222930
328.67500000	0.13246250
328.68500000	0.12757900
328.69500000	0.13734590
328.70500000	0.15687950
328.71510000	0.12269560
328.72510000	0.13246250
328.73510000	0.12269560
328.74510000	0.13734590
328.75510000	0.12757900
328.76520000	0.12757900
328.77520000	0.11781220
328.78520000	0.10316200
328.79520000	0.10804540
328.80520000	0.13734590
328.81520000	0.11292880
328.82520000	0.10316200
328.83520000	0.10804540
328.84530000	0.12757900
328.85530000	0.12757900
328.86530000	0.12269560
328.87530000	0.09827860
328.88530000	0.12757900
328.89540000	0.13734590
328.90540000	0.11781220
328.91540000	0.12757900
328.92540000	0.13246250
328.93540000	0.11781220
328.94540000	0.13246250
328.95540000	0.12757900
328.96550000	0.12269560
328.97550000	0.10316200
328.98550000	0.13246250
328.99550000	0.12757900
329.00560000	0.11781220
329.01560000	0.13734590
329.02560000	0.13734590
329.03560000	0.11781220
329.04560000	0.11781220
329.05560000	0.13246250
329.06560000	0.12757900
329.07560000	0.12757900
329.08570000	0.12757900
329.09570000	0.13246250
329.10570000	0.13734590
329.11570000	0.12757900
329.12570000	0.13246250
329.13570000	0.09827860
329.14580000	0.10804540
329.15580000	0.14711270
329.16580000	0.11292880
329.17580000	0.13246250
329.18580000	0.12269560
329.19580000	0.13734590
329.20580000	0.13246250
329.21590000	0.11781220
329.22590000	0.11292880
329.23590000	0.12757900
329.24590000	0.14222930
329.25600000	0.13734590
329.26600000	0.15199610
329.27600000	0.14222930
329.28600000	0.12269560
329.29600000	0.13734590
329.30600000	0.10316200
329.31600000	0.09339519
329.32600000	0.11292880
329.33610000	0.12757900
329.34610000	0.12269560
329.35610000	0.10804540
329.36610000	0.14222930
329.37610000	0.14711270
329.38610000	0.12269560
329.39610000	0.12757900
329.40620000	0.12269560
329.41620000	0.13734590
329.42620000	0.12757900
329.43620000	0.12757900
329.44620000	0.11781220
329.45620000	0.13734590
329.46620000	0.12757900
329.47630000	0.16176290
329.48630000	0.12757900
329.49630000	0.14711270
329.50630000	0.13734590
329.51640000	0.13734590
329.52640000	0.12269560
329.53640000	0.13246250
329.54640000	0.12269560
329.55640000	0.10804540
329.56640000	0.11781220
329.57640000	0.12269560
329.58650000	0.09827860
329.59650000	0.10804540
329.60650000	0.10316200
329.61650000	0.12757900
329.62650000	0.12269560
329.63650000	0.12757900
329.64650000	0.14222930
329.65660000	0.11781220
329.66660000	0.10316200
329.67660000	0.12757900
329.68660000	0.11292880
329.69660000	0.12757900
329.70660000	0.13246250
329.71660000	0.15199610
329.72670000	0.13734590
329.73670000	0.13246250
329.74670000	0.13246250
329.75670000	0.09827860
329.76680000	0.10316200
329.77680000	0.11292880
329.78680000	0.09827860
329.79680000	0.11781220
329.80680000	0.09827860
329.81680000	0.13734590
329.82680000	0.12757900
329.83690000	0.11292880
329.84690000	0.11781220
329.85690000	0.09827860
329.86690000	0.12757900
329.87690000	0.12757900
329.88690000	0.11781220
329.89690000	0.10316200
329.90700000	0.13734590
329.91700000	0.13246250
329.92700000	0.14711270
329.93700000	0.14222930
329.94700000	0.14711270
329.95700000	0.15687950
329.96700000	0.14711270
329.97710000	0.10804540
329.98710000	0.12757900
329.99710000	0.12757900
330.00710000	0.13246250
330.01720000	0.13246250
330.02720000	0.12757900
330.03720000	0.14222930
330.04720000	0.11781220
330.05720000	0.14711270
330.06720000	0.14711270
330.07720000	0.15199610
330.08720000	0.15199610
330.09730000	0.16176290
330.10730000	0.12757900
330.11730000	0.12269560
330.12730000	0.10804540
330.13730000	0.11781220
330.14740000	0.14222930
330.15740000	0.12269560
330.16740000	0.10316200
330.17740000	0.13246250
330.18740000	0.12757900
330.19740000	0.11292880
330.20740000	0.12269560
330.21740000	0.15687950
330.22750000	0.12757900
330.23750000	0.13734590
330.24750000	0.13246250
330.25750000	0.12757900
330.26750000	0.14222930
330.27760000	0.12757900
330.28760000	0.12757900
330.29760000	0.16176290
330.30760000	0.13734590
330.31760000	0.14711270
330.32760000	0.13734590
330.33760000	0.13734590
330.34770000	0.14222930
330.35770000	0.14222930
330.36770000	0.13734590
330.37770000	0.10804540
330.38780000	0.11781220
330.39780000	0.10804540
330.40780000	0.13246250
330.41780000	0.13246250
330.42780000	0.11781220
330.43780000	0.13734590
330.44780000	0.11781220
330.45780000	0.12757900
330.46790000	0.12269560
330.47790000	0.13734590
330.48790000	0.09339519
330.49790000	0.14222930
330.50790000	0.14711270
330.51790000	0.13734590
330.52800000	0.11292880
330.53800000	0.14711270
330.54800000	0.10804540
330.55800000	0.12269560
330.56800000	0.14222930
330.57800000	0.11781220
330.58800000	0.13246250
330.59810000	0.13734590
330.60810000	0.11781220
330.61810000	0.14711270
330.62810000	0.11781220
330.63820000	0.12269560
330.64820000	0.13246250
330.65820000	0.15199610
330.66820000	0.15199610
330.67820000	0.13246250
330.68820000	0.13734590
330.69820000	0.13734590
330.70820000	0.14222930
330.71830000	0.11292880
330.72830000	0.10804540
330.73830000	0.11781220
330.74830000	0.12269560
330.75830000	0.10316200
330.76830000	0.13734590
330.77840000	0.13734590
330.78840000	0.13734590
330.79840000	0.12757900
330.80840000	0.15199610
330.81840000	0.13734590
330.82840000	0.13734590
330.83840000	0.12269560
330.84850000	0.13246250
330.85850000	0.14222930
330.86850000	0.12269560
330.87850000	0.13246250
330.88850000	0.13246250
330.89860000	0.12757900
330.90860000	0.13246250
330.91860000	0.12269560
330.92860000	0.16176290
330.93860000	0.12757900
330.94860000	0.10316200
330.95860000	0.14222930
330.96870000	0.13246250
330.97870000	0.15687950
330.98870000	0.15687950
330.99870000	0.10804540
331.00870000	0.11292880
331.01870000	0.12757900
331.02870000	0.15199610
331.03880000	0.12269560
331.04880000	0.14222930
331.05880000	0.15199610
331.06880000	0.11781220
331.07880000	0.12269560
331.08890000	0.13246250
331.09890000	0.14222930
331.10890000	0.14222930
331.11890000	0.12757900
331.12890000	0.10804540
331.13890000	0.12269560
331.14900000	0.12757900
331.15900000	0.12269560
331.16900000	0.13734590
331.17900000	0.10804540
331.18900000	0.13246250
331.19900000	0.12269560
331.20900000	0.09339519
331.21910000	0.11292880
331.22910000	0.10804540
331.23910000	0.10316200
331.24910000	0.10804540
331.25910000	0.12757900
331.26910000	0.12269560
331.27910000	0.11781220
331.28920000	0.10804540
331.29920000	0.10804540
331.30920000	0.10804540
331.31920000	0.12757900
331.32920000	0.14711270
331.33930000	0.10804540
331.34930000	0.09339519
331.35930000	0.12757900
331.36930000	0.10804540
331.37930000	0.12269560
331.38930000	0.14222930
331.39940000	0.11781220
331.40940000	0.12269560
331.41940000	0.11292880
331.42940000	0.10804540
331.43940000	0.12269560
331.44940000	0.13246250
331.45950000	0.12269560
331.46950000	0.13734590
331.47950000	0.12757900
331.48950000	0.12757900
331.49950000	0.14222930
331.50950000	0.10804540
331.51950000	0.15199610
331.52960000	0.11781220
331.53960000	0.13246250
331.54960000	0.13734590
331.55960000	0.11781220
331.56960000	0.10316200
331.57960000	0.12757900
331.58970000	0.13246250
331.59970000	0.12757900
331.60970000	0.13734590
331.61970000	0.13734590
331.62970000	0.13734590
331.63970000	0.13734590
331.64970000	0.10804540
331.65980000	0.14711270
331.66980000	0.15199610
331.67980000	0.13246250
331.68980000	0.11292880
331.69980000	0.10804540
331.70990000	0.11292880
331.71990000	0.10804540
331.72990000	0.11781220
331.73990000	0.12757900
331.74990000	0.12269560
331.75990000	0.12269560
331.77000000	0.11292880
331.78000000	0.12757900
331.79000000	0.12269560
331.80000000	0.11781220
331.81000000	0.11781220
331.82000000	0.12757900
331.83000000	0.14711270
331.84010000	0.13734590
331.85010000	0.13734590
331.86010000	0.12757900
331.87010000	0.12757900
331.88010000	0.13246250
331.89010000	0.13246250
331.90010000	0.12757900
331.91020000	0.13246250
331.92020000	0.11292880
331.93020000	0.11292880
331.94020000	0.11781220
331.95020000	0.12757900
331.96030000	0.13734590
331.97030000	0.14222930
331.98030000	0.14222930
331.99030000	0.14711270
332.00030000	0.11292880
332.01030000	0.12757900
332.02040000	0.14222930
332.03040000	0.11781220
332.04040000	0.13246250
332.05040000	0.12757900
332.06040000	0.13734590
332.07040000	0.12757900
332.08040000	0.12757900
332.09050000	0.12269560
332.10050000	0.13246250
332.11050000	0.12269560
332.12050000	0.15199610
332.13050000	0.11781220
332.14050000	0.13246250
332.15050000	0.12757900
332.16060000	0.11781220
332.17060000	0.13246250
332.18060000	0.13246250
332.19060000	0.14711270
332.20070000	0.14222930
332.21070000	0.15199610
332.22070000	0.14711270
332.23070000	0.12269560
332.24070000	0.14222930
332.25070000	0.13734590
332.26070000	0.13734590
332.27080000	0.13734590
332.28080000	0.11292880
332.29080000	0.15199610
332.30080000	0.12269560
332.31080000	0.12269560
332.32080000	0.13734590
332.33080000	0.12269560
332.34090000	0.13246250
332.35090000	0.13734590
332.36090000	0.13246250
332.37090000	0.11781220
332.38090000	0.14222930
332.39090000	0.13246250
332.40090000	0.14222930
332.41090000	0.11781220
332.42100000	0.11781220
332.43100000	0.09827860
332.44100000	0.14222930
332.45100000	0.11292880
332.46110000	0.11292880
332.47110000	0.15687950
332.48110000	0.14222930
332.49110000	0.14711270
332.50110000	0.14222930
332.51110000	0.14222930
332.52110000	0.11781220
332.53120000	0.11781220
332.54120000	0.11292880
332.55120000	0.10804540
332.56120000	0.13734590
332.57120000	0.12269560
332.58120000	0.14222930
332.59130000	0.13246250
332.60130000	0.13246250
332.61130000	0.13734590
332.62130000	0.12269560
332.63130000	0.16176290
332.64130000	0.15199610
332.65130000	0.14711270
332.66130000	0.14711270
332.67140000	0.12269560
332.68140000	0.12269560
332.69140000	0.12269560
332.70140000	0.15199610
332.71150000	0.15687950
332.72150000	0.12757900
332.73150000	0.11292880
332.74150000	0.13246250
332.75150000	0.10804540
332.76150000	0.12269560
332.77150000	0.14711270
332.78160000	0.09827860
332.79160000	0.11781220
332.80160000	0.13246250
332.81160000	0.11781220
332.82160000	0.14711270
332.83170000	0.14222930
332.84170000	0.13734590
332.85170000	0.11781220
332.86170000	0.13246250
332.87170000	0.11781220
332.88170000	0.12269560
332.89170000	0.12269560
332.90170000	0.11292880
332.91180000	0.13246250
332.92180000	0.12269560
332.93180000	0.13734590
332.94180000	0.11292880
332.95180000	0.11292880
332.96190000	0.11292880
332.97190000	0.10804540
332.98190000	0.12269560
332.99190000	0.11292880
333.00190000	0.12757900
333.01190000	0.13246250
333.02190000	0.12269560
333.03200000	0.11781220
333.04200000	0.13734590
333.05200000	0.13246250
333.06200000	0.13734590
333.07200000	0.16176290
333.08210000	0.13246250
333.09210000	0.13246250
333.10210000	0.12269560
333.11210000	0.14222930
333.12210000	0.13246250
333.13210000	0.14711270
333.14210000	0.17152970
333.15210000	0.12757900
333.16220000	0.11781220
333.17220000	0.13246250
333.18220000	0.13734590
333.19220000	0.14222930
333.20220000	0.14222930
333.21220000	0.13246250
333.22230000	0.11781220
333.23230000	0.13734590
333.24230000	0.14711270
333.25230000	0.13734590
333.26230000	0.13734590
333.27230000	0.10316200
333.28230000	0.09339519
333.29240000	0.10804540
333.30240000	0.13734590
333.31240000	0.13734590
333.32240000	0.13246250
333.33250000	0.10804540
333.34250000	0.12757900
333.35250000	0.14711270
333.36250000	0.12269560
333.37250000	0.14711270
333.38250000	0.12269560
333.39250000	0.10804540
333.40260000	0.10804540
333.41260000	0.11292880
333.42260000	0.12757900
333.43260000	0.12757900
333.44260000	0.12269560
333.45260000	0.13246250
333.46260000	0.12757900
333.47270000	0.10804540
333.48270000	0.15687950
333.49270000	0.12757900
333.50270000	0.08851178
333.51270000	0.12269560
333.52270000	0.10804540
333.53270000	0.11781220
333.54280000	0.14711270
333.55280000	0.13734590
333.56280000	0.11292880
333.57280000	0.10316200
333.58290000	0.12269560
333.59290000	0.14711270
333.60290000	0.13246250
333.61290000	0.11781220
333.62290000	0.12757900
333.63290000	0.13246250
333.64290000	0.10804540
333.65300000	0.10804540
333.66300000	0.12757900
333.67300000	0.13246250
333.68300000	0.13246250
333.69300000	0.13734590
333.70300000	0.12269560
333.71300000	0.12269560
333.72310000	0.13734590
333.73310000	0.10316200
333.74310000	0.12757900
333.75310000	0.11781220
333.76310000	0.12269560
333.77310000	0.13734590
333.78310000	0.13246250
333.79320000	0.09827860
333.80320000	0.11781220
333.81320000	0.12757900
333.82320000	0.14711270
333.83330000	0.13734590
333.84330000	0.13246250
333.85330000	0.11781220
333.86330000	0.13734590
333.87330000	0.12757900
333.88330000	0.13246250
333.89330000	0.12269560
333.90340000	0.13246250
333.91340000	0.11781220
333.92340000	0.10804540
333.93340000	0.11781220
333.94340000	0.12269560
333.95340000	0.11292880
333.96340000	0.12757900
333.97350000	0.10316200
333.98350000	0.12757900
333.99350000	0.14222930
334.00350000	0.14222930
334.01350000	0.14222930
334.02350000	0.12269560
334.03350000	0.14711270
334.04350000	0.11292880
334.05360000	0.13246250
334.06360000	0.13246250
334.07360000	0.13246250
334.08360000	0.12269560
334.09370000	0.11781220
334.10370000	0.10804540
334.11370000	0.12269560
334.12370000	0.12269560
334.13370000	0.10316200
334.14370000	0.13246250
334.15370000	0.13734590
334.16380000	0.13734590
334.17380000	0.11781220
334.18380000	0.12757900
334.19380000	0.13734590
334.20380000	0.14711270
334.21390000	0.12269560
334.22390000	0.11292880
334.23390000	0.12757900
334.24390000	0.11292880
334.25390000	0.10316200
334.26390000	0.13734590
334.27390000	0.11292880
334.28390000	0.11781220
334.29400000	0.10316200
334.30400000	0.10804540
334.31400000	0.13734590
334.32400000	0.12269560
334.33400000	0.12269560
334.34410000	0.13246250
334.35410000	0.11292880
334.36410000	0.12269560
334.37410000	0.12757900
334.38410000	0.10804540
334.39410000	0.11292880
334.40410000	0.13734590
334.41420000	0.12757900
334.42420000	0.12757900
334.43420000	0.14711270
334.44420000	0.11781220
334.45420000	0.12269560
334.46430000	0.11781220
334.47430000	0.14222930
334.48430000	0.15199610
334.49430000	0.13246250
334.50430000	0.14222930
334.51430000	0.12269560
334.52430000	0.10804540
334.53430000	0.12269560
334.54440000	0.13246250
334.55440000	0.14711270
334.56440000	0.16176290
334.57440000	0.11781220
334.58440000	0.10804540
334.59450000	0.12269560
334.60450000	0.14222930
334.61450000	0.13734590
334.62450000	0.13246250
334.63450000	0.11781220
334.64450000	0.11292880
334.65450000	0.13246250
334.66460000	0.11781220
334.67460000	0.11781220
334.68460000	0.12269560
334.69460000	0.12757900
334.70470000	0.10316200
334.71470000	0.10316200
334.72470000	0.11292880
334.73470000	0.09339519
334.74470000	0.10316200
334.75470000	0.11292880
334.76470000	0.13734590
334.77470000	0.11292880
334.78480000	0.12757900
334.79480000	0.13734590
334.80480000	0.11781220
334.81480000	0.12757900
334.82480000	0.11781220
334.83480000	0.11292880
334.84480000	0.10316200
334.85490000	0.11781220
334.86490000	0.12757900
334.87490000	0.12269560
334.88490000	0.14222930
334.89490000	0.11292880
334.90490000	0.12757900
334.91500000	0.12269560
334.92500000	0.09827860
334.93500000	0.11781220
334.94500000	0.11292880
334.95500000	0.13246250
334.96510000	0.14711270
334.97510000	0.13734590
