Time	Channel A
168.37430000	0.14711270
168.37930000	0.14222930
168.38440000	0.16176290
168.38940000	0.13246250
168.39440000	0.14222930
168.39950000	0.12757900
168.40450000	0.13734590
168.40950000	0.10804540
168.41450000	0.12757900
168.41960000	0.14222930
168.42460000	0.13734590
168.42960000	0.12757900
168.43460000	0.11781220
168.43960000	0.11292880
168.44470000	0.14711270
168.44970000	0.13734590
168.45470000	0.13246250
168.45970000	0.14711270
168.46480000	0.12269560
168.46980000	0.13734590
168.47480000	0.15687950
168.47980000	0.14222930
168.48490000	0.13734590
168.48990000	0.15199610
168.49490000	0.14222930
168.49990000	0.12757900
168.50500000	0.13246250
168.51000000	0.14222930
168.51500000	0.13246250
168.52000000	0.13734590
168.52510000	0.15687950
168.53010000	0.14222930
168.53510000	0.15199610
168.54010000	0.15199610
168.54520000	0.15687950
168.55020000	0.13734590
168.55520000	0.12269560
168.56020000	0.14222930
168.56520000	0.13246250
168.57030000	0.13734590
168.57530000	0.13246250
168.58030000	0.13246250
168.58530000	0.12757900
168.59040000	0.14222930
168.59540000	0.13246250
168.60040000	0.14711270
168.60540000	0.15199610
168.61050000	0.14711270
168.61550000	0.14711270
168.62050000	0.14711270
168.62550000	0.14222930
168.63060000	0.14222930
168.63560000	0.14222930
168.64060000	0.17641310
168.64560000	0.18618000
168.65070000	0.17641310
168.65570000	0.15199610
168.66070000	0.15199610
168.66570000	0.14222930
168.67070000	0.12757900
168.67580000	0.15199610
168.68080000	0.13734590
168.68580000	0.14222930
168.69080000	0.14222930
168.69590000	0.17152970
168.70090000	0.15687950
168.70590000	0.15199610
168.71100000	0.14711270
168.71600000	0.16664630
168.72100000	0.14711270
168.72600000	0.15199610
168.73100000	0.15687950
168.73610000	0.11781220
168.74110000	0.12269560
168.74610000	0.12757900
168.75110000	0.11781220
168.75620000	0.15199610
168.76120000	0.11292880
168.76620000	0.14711270
168.77120000	0.13734590
168.77630000	0.12269560
168.78130000	0.14222930
168.78630000	0.14222930
168.79130000	0.15199610
168.79630000	0.11781220
168.80140000	0.11781220
168.80640000	0.12269560
168.81140000	0.13734590
168.81650000	0.12269560
168.82150000	0.12757900
168.82650000	0.14222930
168.83150000	0.12757900
168.83650000	0.12269560
168.84160000	0.13734590
168.84660000	0.14222930
168.85160000	0.14222930
168.85660000	0.12757900
168.86170000	0.14711270
168.86670000	0.17152970
168.87170000	0.15687950
168.87670000	0.15199610
168.88180000	0.15687950
168.88680000	0.13734590
168.89180000	0.12757900
168.89680000	0.14222930
168.90190000	0.15687950
168.90690000	0.13246250
168.91190000	0.15687950
168.91690000	0.13734590
168.92200000	0.15199610
168.92700000	0.13246250
168.93200000	0.14711270
168.93700000	0.13734590
168.94200000	0.13246250
168.94710000	0.13246250
168.95210000	0.14222930
168.95710000	0.14222930
168.96210000	0.15199610
168.96720000	0.15199610
168.97220000	0.13734590
168.97720000	0.14711270
168.98220000	0.12757900
168.98730000	0.14222930
168.99230000	0.14711270
168.99730000	0.14711270
169.00230000	0.13734590
169.00740000	0.13734590
169.01240000	0.13246250
169.01740000	0.13734590
169.02240000	0.14711270
169.02750000	0.13734590
169.03250000	0.14222930
169.03750000	0.12757900
169.04250000	0.14222930
169.04750000	0.14711270
169.05260000	0.13246250
169.05760000	0.11292880
169.06260000	0.13246250
169.06770000	0.13734590
169.07270000	0.13734590
169.07770000	0.13246250
169.08270000	0.14711270
169.08770000	0.13246250
169.09280000	0.14711270
169.09780000	0.15687950
169.10280000	0.16176290
169.10780000	0.18618000
169.11290000	0.17641310
169.11790000	0.18618000
169.12290000	0.16176290
169.12790000	0.15199610
169.13300000	0.15199610
169.13800000	0.14711270
169.14300000	0.14222930
169.14800000	0.15687950
169.15300000	0.14222930
169.15810000	0.13734590
169.16310000	0.14222930
169.16810000	0.10804540
169.17320000	0.11781220
169.17820000	0.14222930
169.18320000	0.15687950
169.18820000	0.17152970
169.19330000	0.14222930
169.19830000	0.13734590
169.20330000	0.16664630
169.20830000	0.17152970
169.21330000	0.16176290
169.21840000	0.17641310
169.22340000	0.15199610
169.22840000	0.16664630
169.23340000	0.17641310
169.23850000	0.17152970
169.24350000	0.16176290
169.24850000	0.15199610
169.25350000	0.14222930
169.25860000	0.14711270
169.26360000	0.12757900
169.26860000	0.16176290
169.27360000	0.15687950
169.27870000	0.14711270
169.28370000	0.13734590
169.28870000	0.12757900
169.29370000	0.14222930
169.29880000	0.14222930
169.30380000	0.16176290
169.30880000	0.14222930
169.31380000	0.14222930
169.31880000	0.12757900
169.32390000	0.13246250
169.32890000	0.14711270
169.33390000	0.13734590
169.33890000	0.15687950
169.34400000	0.15199610
169.34900000	0.16664630
169.35400000	0.14222930
169.35900000	0.15687950
169.36410000	0.16176290
169.36910000	0.15199610
169.37410000	0.13246250
169.37910000	0.13246250
169.38420000	0.14711270
169.38920000	0.13734590
169.39420000	0.12269560
169.39920000	0.14222930
169.40430000	0.13734590
169.40930000	0.12757900
169.41430000	0.16176290
169.41930000	0.16176290
169.42440000	0.14222930
169.42940000	0.13734590
169.43440000	0.14711270
169.43940000	0.15687950
169.44440000	0.13246250
169.44950000	0.12757900
169.45450000	0.14222930
169.45950000	0.12269560
169.46450000	0.12269560
169.46960000	0.12757900
169.47460000	0.14711270
169.47960000	0.14711270
169.48460000	0.12269560
169.48970000	0.14222930
169.49470000	0.15199610
169.49970000	0.16664630
169.50470000	0.15687950
169.50980000	0.14711270
169.51480000	0.13734590
169.51980000	0.14711270
169.52480000	0.12757900
169.52990000	0.13246250
169.53490000	0.11781220
169.53990000	0.15687950
169.54490000	0.13246250
169.55000000	0.13246250
169.55500000	0.13246250
169.56000000	0.13734590
169.56500000	0.14222930
169.57000000	0.14222930
169.57510000	0.15199610
169.58010000	0.15687950
169.58510000	0.14222930
169.59010000	0.15687950
169.59520000	0.13734590
169.60020000	0.15687950
169.60520000	0.16176290
169.61020000	0.15199610
169.61530000	0.11292880
169.62030000	0.11781220
169.62530000	0.14711270
169.63030000	0.16664630
169.63540000	0.15687950
169.64040000	0.16664630
169.64540000	0.13734590
169.65040000	0.13734590
169.65550000	0.13246250
169.66050000	0.16664630
169.66550000	0.16176290
169.67050000	0.13734590
169.67550000	0.13734590
169.68060000	0.13246250
169.68560000	0.12269560
169.69060000	0.12757900
169.69560000	0.12269560
169.70070000	0.12757900
169.70570000	0.11781220
169.71070000	0.13734590
169.71570000	0.13734590
169.72080000	0.12269560
169.72580000	0.14711270
169.73080000	0.14222930
169.73580000	0.14711270
169.74090000	0.15199610
169.74590000	0.15687950
169.75090000	0.15687950
169.75590000	0.14222930
169.76100000	0.14711270
169.76600000	0.15687950
169.77100000	0.13734590
169.77600000	0.16664630
169.78110000	0.16176290
169.78610000	0.14222930
169.79110000	0.15687950
169.79610000	0.14222930
169.80110000	0.15687950
169.80620000	0.16664630
169.81120000	0.15199610
169.81620000	0.15199610
169.82120000	0.14222930
169.82630000	0.14222930
169.83130000	0.15199610
169.83630000	0.15199610
169.84140000	0.17152970
169.84640000	0.17152970
169.85140000	0.16664630
169.85640000	0.16664630
169.86140000	0.15199610
169.86650000	0.17152970
169.87150000	0.16664630
169.87650000	0.16176290
169.88150000	0.16176290
169.88660000	0.15199610
169.89160000	0.14222930
169.89660000	0.16176290
169.90160000	0.14222930
169.90670000	0.14711270
169.91170000	0.12269560
169.91670000	0.17152970
169.92170000	0.14711270
169.92670000	0.13734590
169.93180000	0.14222930
169.93680000	0.12757900
169.94180000	0.13734590
169.94690000	0.12757900
169.95190000	0.12269560
169.95690000	0.08851178
169.96190000	0.04944451
169.96690000	0.00549384
169.97200000	0.01526065
169.97700000	0.54755220
169.98200000	0.46941760
169.98700000	0.38639970
169.99210000	0.31314860
169.99710000	0.29849830
170.00210000	0.26919790
170.00710000	0.24966430
170.01220000	0.25943110
170.01720000	0.24478090
170.02220000	0.25943110
170.02720000	0.24478090
170.03220000	0.21059700
170.03730000	0.22524720
170.04230000	0.21548040
170.04730000	0.23013060
170.05240000	0.22036380
170.05740000	0.22036380
170.06240000	0.26431450
170.06740000	0.24478090
170.07240000	0.25454770
170.07750000	0.25454770
170.08250000	0.23989740
170.08750000	0.23013060
170.09250000	0.21548040
170.09760000	0.22524720
170.10260000	0.23013060
170.10760000	0.22036380
170.11260000	0.23013060
170.11770000	0.23501400
170.12270000	0.22524720
170.12770000	0.23501400
170.13270000	0.24966430
170.13780000	0.24966430
170.14280000	0.26431450
170.14780000	0.23013060
170.15280000	0.23989740
170.15790000	0.23501400
170.16290000	0.26919790
170.16790000	0.26919790
170.17290000	0.24966430
170.17790000	0.23013060
170.18300000	0.25943110
170.18800000	0.24478090
170.19300000	0.22036380
170.19810000	0.23013060
170.20310000	0.21548040
170.20810000	0.23989740
170.21310000	0.22036380
170.21810000	0.22036380
170.22320000	0.22524720
170.22820000	0.24966430
170.23320000	0.23013060
170.23820000	0.23013060
170.24330000	0.23989740
170.24830000	0.23501400
170.25330000	0.20571360
170.25830000	0.22036380
170.26340000	0.21548040
170.26840000	0.23013060
170.27340000	0.23013060
170.27840000	0.23501400
170.28340000	0.21548040
170.28850000	0.19594680
170.29350000	0.19106340
170.29850000	0.18618000
170.30360000	0.19594680
170.30860000	0.20571360
170.31360000	0.18129650
170.31860000	0.20083020
170.32360000	0.22036380
170.32870000	0.21059700
170.33370000	0.23013060
170.33870000	0.23013060
170.34370000	0.21548040
170.34880000	0.22036380
170.35380000	0.21059700
170.35880000	0.20571360
170.36380000	0.21548040
170.36890000	0.21059700
170.37390000	0.18129650
170.37890000	0.21059700
170.38390000	0.20083020
170.38890000	0.20571360
170.39400000	0.20571360
170.39900000	0.19594680
170.40400000	0.18618000
170.40910000	0.16664630
170.41410000	0.19106340
170.41910000	0.18129650
170.42410000	0.18618000
170.42920000	0.20083020
170.43420000	0.20083020
170.43920000	0.21548040
170.44420000	0.20571360
170.44920000	0.21059700
170.45430000	0.22036380
170.45930000	0.19106340
170.46430000	0.18618000
170.46930000	0.19106340
170.47440000	0.20571360
170.47940000	0.21548040
170.48440000	0.19594680
170.48940000	0.18618000
170.49450000	0.18129650
170.49950000	0.19594680
170.50450000	0.18129650
170.50950000	0.17641310
170.51460000	0.18618000
170.51960000	0.18129650
170.52460000	0.19106340
170.52960000	0.17152970
170.53470000	0.19106340
170.53970000	0.19106340
170.54470000	0.18129650
170.54970000	0.20571360
170.55480000	0.21548040
170.55980000	0.22036380
170.56480000	0.20571360
170.56980000	0.18129650
170.57480000	0.20083020
170.57990000	0.20571360
170.58490000	0.19594680
170.58990000	0.17641310
170.59490000	0.19106340
170.60000000	0.18618000
170.60500000	0.18129650
170.61000000	0.21059700
170.61500000	0.19594680
170.62010000	0.17641310
170.62510000	0.19594680
170.63010000	0.19106340
170.63510000	0.18618000
170.64020000	0.17152970
170.64520000	0.18618000
170.65020000	0.16664630
170.65520000	0.19106340
170.66030000	0.19594680
170.66530000	0.20083020
170.67030000	0.19594680
170.67530000	0.20571360
170.68030000	0.18618000
170.68540000	0.21548040
170.69040000	0.20571360
170.69540000	0.19594680
170.70040000	0.19106340
170.70550000	0.17152970
170.71050000	0.18618000
170.71550000	0.18618000
170.72060000	0.19594680
170.72560000	0.18618000
170.73060000	0.17641310
170.73560000	0.19594680
170.74060000	0.19106340
170.74570000	0.21548040
170.75070000	0.21059700
170.75570000	0.22524720
170.76070000	0.23501400
170.76580000	0.23989740
170.77080000	0.22036380
170.77580000	0.19106340
170.78080000	0.19106340
170.78590000	0.21548040
170.79090000	0.18618000
170.79590000	0.21548040
170.80090000	0.22036380
170.80590000	0.18618000
170.81100000	0.20571360
170.81600000	0.20083020
170.82100000	0.22036380
170.82600000	0.19106340
170.83110000	0.18618000
170.83610000	0.18618000
170.84110000	0.16176290
170.84610000	0.16664630
170.85120000	0.18129650
170.85620000	0.17152970
170.86120000	0.19106340
170.86620000	0.19106340
170.87130000	0.17641310
170.87630000	0.19106340
170.88130000	0.18129650
170.88630000	0.20083020
170.89140000	0.18618000
170.89640000	0.21059700
170.90140000	0.18129650
170.90640000	0.18618000
170.91150000	0.17641310
170.91650000	0.19106340
170.92150000	0.20571360
170.92650000	0.20083020
170.93150000	0.19594680
170.93660000	0.21059700
170.94160000	0.18618000
170.94660000	0.17641310
170.95160000	0.16664630
170.95670000	0.17641310
170.96170000	0.18129650
170.96670000	0.19594680
170.97170000	0.17641310
170.97680000	0.19106340
170.98180000	0.18129650
170.98680000	0.18129650
170.99180000	0.20083020
170.99690000	0.18618000
171.00190000	0.16664630
171.00690000	0.15687950
171.01190000	0.17152970
171.01700000	0.16664630
171.02200000	0.19106340
171.02700000	0.18129650
171.03200000	0.18618000
171.03700000	0.19106340
171.04210000	0.17152970
171.04710000	0.15199610
171.05210000	0.15199610
171.05710000	0.16664630
171.06220000	0.16664630
171.06720000	0.16664630
171.07220000	0.19106340
171.07730000	0.17152970
171.08230000	0.18618000
171.08730000	0.16664630
171.09230000	0.16664630
171.09730000	0.19106340
171.10240000	0.19106340
171.10740000	0.20571360
171.11240000	0.19106340
171.11740000	0.18129650
171.12250000	0.15687950
171.12750000	0.18618000
171.13250000	0.17641310
171.13750000	0.15687950
171.14260000	0.15687950
171.14760000	0.16176290
171.15260000	0.16176290
171.15760000	0.16664630
171.16260000	0.15199610
171.16770000	0.15687950
171.17270000	0.16176290
171.17770000	0.16176290
171.18280000	0.16664630
171.18780000	0.15687950
171.19280000	0.17641310
171.19780000	0.16664630
171.20290000	0.20083020
171.20790000	0.17152970
171.21290000	0.16176290
171.21790000	0.15687950
171.22290000	0.18618000
171.22800000	0.16664630
171.23300000	0.15687950
171.23800000	0.17152970
171.24300000	0.13734590
171.24810000	0.16664630
171.25310000	0.15199610
171.25810000	0.15687950
171.26310000	0.16664630
171.26820000	0.15199610
171.27320000	0.16664630
171.27820000	0.15687950
171.28320000	0.18618000
171.28830000	0.16664630
171.29330000	0.17641310
171.29830000	0.16176290
171.30330000	0.14222930
171.30830000	0.17152970
171.31340000	0.17152970
171.31840000	0.16664630
171.32340000	0.16664630
171.32840000	0.18129650
171.33350000	0.19106340
171.33850000	0.18618000
171.34350000	0.16664630
171.34850000	0.17641310
171.35360000	0.14711270
171.35860000	0.15687950
171.36360000	0.14711270
171.36860000	0.15199610
171.37370000	0.15199610
171.37870000	0.15687950
171.38370000	0.16664630
171.38870000	0.17152970
171.39380000	0.16176290
171.39880000	0.15199610
171.40380000	0.16664630
171.40880000	0.15687950
171.41380000	0.15199610
171.41890000	0.16664630
171.42390000	0.15687950
171.42890000	0.16664630
171.43400000	0.17641310
171.43900000	0.16176290
171.44400000	0.16664630
171.44900000	0.17641310
171.45400000	0.19106340
171.45910000	0.18129650
171.46410000	0.18618000
171.46910000	0.20083020
171.47410000	0.16664630
171.47920000	0.17152970
171.48420000	0.15199610
171.48920000	0.16176290
171.49420000	0.17152970
171.49930000	0.18129650
171.50430000	0.17152970
171.50930000	0.18618000
171.51430000	0.18618000
171.51930000	0.19594680
171.52440000	0.19106340
171.52940000	0.18129650
171.53440000	0.17152970
171.53950000	0.15687950
171.54450000	0.13734590
171.54950000	0.17641310
171.55450000	0.17152970
171.55960000	0.17641310
171.56460000	0.17152970
171.56960000	0.17641310
171.57460000	0.15687950
171.57970000	0.15687950
171.58470000	0.17152970
171.58970000	0.17641310
171.59470000	0.17641310
171.59970000	0.15687950
171.60480000	0.18129650
171.60980000	0.19594680
171.61480000	0.17152970
171.61980000	0.21548040
171.62490000	0.17641310
171.62990000	0.17641310
171.63490000	0.14222930
171.63990000	0.17152970
171.64500000	0.19106340
171.65000000	0.15199610
171.65500000	0.16664630
171.66000000	0.16176290
171.66510000	0.16176290
171.67010000	0.15199610
171.67510000	0.15687950
171.68010000	0.17641310
171.68520000	0.16664630
171.69020000	0.17152970
171.69520000	0.17641310
171.70020000	0.16664630
171.70520000	0.15687950
171.71030000	0.14711270
171.71530000	0.14711270
171.72030000	0.16176290
171.72530000	0.17641310
171.73040000	0.20083020
171.73540000	0.15687950
171.74040000	0.13734590
171.74540000	0.15687950
171.75050000	0.14222930
171.75550000	0.16664630
171.76050000	0.18618000
171.76550000	0.16664630
171.77060000	0.16664630
171.77560000	0.15687950
171.78060000	0.16664630
171.78560000	0.17641310
171.79070000	0.18129650
171.79570000	0.18618000
171.80070000	0.19106340
171.80570000	0.16664630
171.81070000	0.15199610
171.81580000	0.13246250
171.82080000	0.16176290
171.82580000	0.16176290
171.83080000	0.16176290
171.83590000	0.14711270
171.84090000	0.17641310
171.84590000	0.18129650
171.85100000	0.16176290
171.85600000	0.16176290
171.86100000	0.15199610
171.86600000	0.15199610
171.87100000	0.16176290
171.87610000	0.16176290
171.88110000	0.17152970
171.88610000	0.15199610
171.89110000	0.14222930
171.89620000	0.15687950
171.90120000	0.14222930
171.90620000	0.15687950
171.91120000	0.15199610
171.91630000	0.19594680
171.92130000	0.15199610
171.92630000	0.18618000
171.93130000	0.20083020
171.93640000	0.18129650
171.94140000	0.16664630
171.94640000	0.16664630
171.95140000	0.12757900
171.95650000	0.13734590
171.96150000	0.13734590
171.96650000	0.14711270
171.97150000	0.14711270
171.97650000	0.15687950
171.98160000	0.14222930
171.98660000	0.15687950
171.99160000	0.15199610
171.99660000	0.15199610
172.00170000	0.13246250
172.00670000	0.13246250
172.01170000	0.11781220
172.01670000	0.14711270
172.02180000	0.13734590
172.02680000	0.13734590
172.03180000	0.16664630
172.03680000	0.16176290
172.04190000	0.17152970
172.04690000	0.17152970
172.05190000	0.15199610
172.05690000	0.15199610
172.06200000	0.14222930
172.06700000	0.15687950
172.07200000	0.14711270
172.07700000	0.13734590
172.08200000	0.11781220
172.08710000	0.11781220
172.09210000	0.14711270
172.09710000	0.14222930
172.10210000	0.15687950
172.10720000	0.15199610
172.11220000	0.14711270
172.11720000	0.15199610
172.12220000	0.14711270
172.12730000	0.15687950
172.13230000	0.16176290
172.13730000	0.13734590
172.14230000	0.15687950
172.14740000	0.14711270
172.15240000	0.17152970
172.15740000	0.15687950
172.16240000	0.16176290
172.16740000	0.12757900
172.17250000	0.11781220
172.17750000	0.14222930
172.18250000	0.17641310
172.18750000	0.17641310
172.19260000	0.17641310
172.19760000	0.17152970
172.20260000	0.15199610
172.20770000	0.14711270
172.21270000	0.15687950
172.21770000	0.15687950
172.22270000	0.13734590
172.22770000	0.12269560
172.23280000	0.13734590
172.23780000	0.13734590
172.24280000	0.16176290
172.24780000	0.15687950
172.25290000	0.16176290
172.25790000	0.14711270
172.26290000	0.16664630
172.26790000	0.13734590
172.27300000	0.16664630
172.27800000	0.15199610
172.28300000	0.15687950
172.28800000	0.17152970
172.29300000	0.18129650
172.29810000	0.18129650
172.30310000	0.16664630
172.30810000	0.17641310
172.31320000	0.13734590
172.31820000	0.16176290
172.32320000	0.16664630
172.32820000	0.15687950
172.33320000	0.16176290
172.33830000	0.15687950
172.34330000	0.15687950
172.34830000	0.14711270
172.35330000	0.15199610
172.35840000	0.18618000
172.36340000	0.19106340
172.36840000	0.16664630
172.37340000	0.20083020
172.37850000	0.15687950
172.38350000	0.17152970
172.38850000	0.16664630
172.39350000	0.16176290
172.39860000	0.15687950
172.40360000	0.17152970
172.40860000	0.14711270
172.41360000	0.17152970
172.41870000	0.17152970
172.42370000	0.13246250
172.42870000	0.16664630
172.43370000	0.15199610
172.43880000	0.14222930
172.44380000	0.14222930
172.44880000	0.16664630
172.45380000	0.15199610
172.45880000	0.15687950
172.46390000	0.14711270
172.46890000	0.14222930
172.47390000	0.15687950
172.47890000	0.16176290
172.48400000	0.15687950
172.48900000	0.17152970
172.49400000	0.17641310
172.49900000	0.16664630
172.50410000	0.17641310
172.50910000	0.18618000
172.51410000	0.15687950
172.51910000	0.16664630
172.52420000	0.15687950
172.52920000	0.16176290
172.53420000	0.15199610
172.53920000	0.15199610
172.54430000	0.17641310
172.54930000	0.17641310
172.55430000	0.15199610
172.55930000	0.14711270
172.56440000	0.15199610
172.56940000	0.13734590
172.57440000	0.14711270
172.57940000	0.14711270
172.58440000	0.14711270
172.58950000	0.16176290
172.59450000	0.15199610
172.59950000	0.18618000
172.60460000	0.16664630
172.60960000	0.14222930
172.61460000	0.18129650
172.61960000	0.17641310
172.62460000	0.17152970
172.62970000	0.16176290
172.63470000	0.16176290
172.63970000	0.14711270
172.64470000	0.15687950
172.64970000	0.15687950
172.65480000	0.16176290
172.65980000	0.17641310
172.66480000	0.16176290
172.66990000	0.14711270
172.67490000	0.16664630
172.67990000	0.18129650
172.68490000	0.19106340
172.68990000	0.16176290
172.69500000	0.17152970
172.70000000	0.15687950
172.70500000	0.16176290
172.71010000	0.14711270
172.71510000	0.15687950
172.72010000	0.16664630
172.72510000	0.14222930
172.73010000	0.15199610
172.73520000	0.13246250
172.74020000	0.14222930
172.74520000	0.16176290
172.75020000	0.13734590
172.75520000	0.13246250
172.76030000	0.13734590
172.76530000	0.15687950
172.77030000	0.14222930
172.77540000	0.13734590
172.78040000	0.16176290
172.78540000	0.15199610
172.79040000	0.15199610
172.79550000	0.13734590
172.80050000	0.12269560
172.80550000	0.14222930
172.81050000	0.15687950
172.81560000	0.12757900
172.82060000	0.11781220
172.82560000	0.15199610
172.83060000	0.16664630
172.83560000	0.14222930
172.84070000	0.14711270
172.84570000	0.13734590
172.85070000	0.14222930
172.85570000	0.13246250
172.86080000	0.16176290
172.86580000	0.16176290
172.87080000	0.13734590
172.87580000	0.13734590
172.88090000	0.18618000
172.88590000	0.17641310
172.89090000	0.16176290
172.89590000	0.15687950
172.90100000	0.15687950
172.90600000	0.14222930
172.91100000	0.16176290
172.91600000	0.16664630
172.92110000	0.15199610
172.92610000	0.14711270
172.93110000	0.14222930
172.93610000	0.12757900
172.94110000	0.13734590
172.94620000	0.15199610
172.95120000	0.13246250
172.95620000	0.15687950
172.96120000	0.15199610
172.96630000	0.14711270
172.97130000	0.14222930
172.97630000	0.13734590
172.98130000	0.13734590
172.98640000	0.12269560
172.99140000	0.15199610
172.99640000	0.16176290
173.00140000	0.14711270
173.00650000	0.13734590
173.01150000	0.14222930
173.01650000	0.14222930
173.02150000	0.13734590
173.02660000	0.14222930
173.03160000	0.13734590
173.03660000	0.11781220
173.04160000	0.12269560
173.04660000	0.12269560
173.05170000	0.15687950
173.05670000	0.14711270
173.06170000	0.17152970
173.06680000	0.18618000
173.07180000	0.16176290
173.07680000	0.14711270
173.08180000	0.13734590
173.08690000	0.16176290
173.09190000	0.17152970
173.09690000	0.14711270
173.10190000	0.13246250
173.10690000	0.14711270
173.11200000	0.13734590
173.11700000	0.13246250
173.12200000	0.13734590
173.12700000	0.14711270
173.13210000	0.15199610
173.13710000	0.15199610
173.14210000	0.15199610
173.14710000	0.15199610
173.15220000	0.16664630
173.15720000	0.16664630
173.16220000	0.17641310
173.16720000	0.14222930
173.17230000	0.14711270
173.17730000	0.16176290
173.18230000	0.15687950
173.18730000	0.16664630
173.19240000	0.16664630
173.19740000	0.17152970
173.20240000	0.14222930
173.20740000	0.16176290
173.21240000	0.17641310
173.21750000	0.15199610
173.22250000	0.16176290
173.22750000	0.14711270
173.23250000	0.14711270
173.23760000	0.12757900
173.24260000	0.13734590
173.24760000	0.13734590
173.25260000	0.17152970
173.25770000	0.15199610
173.26270000	0.16176290
173.26770000	0.16664630
173.27270000	0.16176290
173.27780000	0.16664630
173.28280000	0.17152970
173.28780000	0.16176290
173.29280000	0.12269560
173.29790000	0.10804540
173.30290000	0.12757900
173.30790000	0.13734590
173.31290000	0.13246250
173.31790000	0.12269560
173.32300000	0.12757900
173.32800000	0.15199610
173.33300000	0.15199610
173.33800000	0.16176290
173.34310000	0.14711270
173.34810000	0.15199610
173.35310000	0.14711270
173.35810000	0.15687950
173.36320000	0.14711270
173.36820000	0.13734590
173.37320000	0.13734590
173.37830000	0.14711270
173.38330000	0.15687950
173.38830000	0.14711270
173.39330000	0.12757900
173.39830000	0.14222930
173.40340000	0.13734590
173.40840000	0.13734590
173.41340000	0.13734590
173.41840000	0.12757900
173.42340000	0.13734590
173.42850000	0.13246250
173.43350000	0.13246250
173.43850000	0.15687950
173.44360000	0.14711270
173.44860000	0.18618000
173.45360000	0.15199610
173.45860000	0.16664630
173.46360000	0.14711270
173.46870000	0.15199610
173.47370000	0.13246250
173.47870000	0.14711270
173.48370000	0.16176290
173.48880000	0.15687950
173.49380000	0.14711270
173.49880000	0.14222930
173.50380000	0.14222930
173.50890000	0.13734590
173.51390000	0.13734590
173.51890000	0.12269560
173.52390000	0.13734590
173.52900000	0.14222930
173.53400000	0.13734590
173.53900000	0.13246250
173.54400000	0.12269560
173.54910000	0.12269560
173.55410000	0.12269560
173.55910000	0.14222930
173.56410000	0.14711270
173.56920000	0.13734590
173.57420000	0.12269560
173.57920000	0.11781220
173.58420000	0.13246250
173.58920000	0.12269560
173.59430000	0.12757900
173.59930000	0.13246250
173.60430000	0.12757900
173.60930000	0.13734590
173.61440000	0.12269560
173.61940000	0.12757900
173.62440000	0.11781220
173.62940000	0.12757900
173.63450000	0.14222930
173.63950000	0.11781220
173.64450000	0.12269560
173.64950000	0.13734590
173.65460000	0.12757900
173.65960000	0.10804540
173.66460000	0.11781220
173.66960000	0.15687950
173.67470000	0.14711270
173.67970000	0.14711270
173.68470000	0.14222930
173.68970000	0.14711270
173.69470000	0.15199610
173.69980000	0.12757900
173.70480000	0.14222930
173.70980000	0.13734590
173.71480000	0.13246250
173.71990000	0.13246250
173.72490000	0.11292880
173.72990000	0.10804540
173.73500000	0.13734590
173.74000000	0.10316200
173.74500000	0.10316200
173.75000000	0.13734590
173.75500000	0.12757900
173.76010000	0.13246250
173.76510000	0.13734590
173.77010000	0.12269560
173.77510000	0.11781220
173.78020000	0.12269560
173.78520000	0.11292880
173.79020000	0.12269560
173.79520000	0.11292880
173.80030000	0.13734590
173.80530000	0.11781220
173.81030000	0.13734590
173.81530000	0.13734590
173.82030000	0.14711270
173.82540000	0.15687950
173.83040000	0.12757900
173.83540000	0.14222930
173.84050000	0.13246250
173.84550000	0.14222930
173.85050000	0.14222930
173.85550000	0.12269560
173.86050000	0.12757900
173.86560000	0.13246250
173.87060000	0.15199610
173.87560000	0.13734590
173.88060000	0.13734590
173.88570000	0.14711270
173.89070000	0.13734590
173.89570000	0.13246250
173.90070000	0.14711270
173.90580000	0.14711270
173.91080000	0.13246250
173.91580000	0.13246250
173.92080000	0.10316200
173.92590000	0.12757900
173.93090000	0.11781220
173.93590000	0.13734590
173.94090000	0.13734590
173.94600000	0.14222930
173.95100000	0.13734590
173.95600000	0.13246250
173.96100000	0.13734590
173.96600000	0.12757900
173.97110000	0.12757900
173.97610000	0.12269560
173.98110000	0.13734590
173.98610000	0.13246250
173.99120000	0.13734590
173.99620000	0.13734590
174.00120000	0.11292880
174.00620000	0.15199610
174.01130000	0.13246250
174.01630000	0.15687950
174.02130000	0.14222930
174.02630000	0.13246250
174.03140000	0.12757900
174.03640000	0.13246250
174.04140000	0.12269560
174.04640000	0.15199610
174.05150000	0.13734590
174.05650000	0.15687950
174.06150000	0.14222930
174.06650000	0.12757900
174.07150000	0.13246250
174.07660000	0.12757900
174.08160000	0.12269560
174.08660000	0.11781220
174.09170000	0.14711270
174.09670000	0.13734590
174.10170000	0.15687950
174.10670000	0.12269560
174.11170000	0.16176290
174.11680000	0.15199610
174.12180000	0.18129650
174.12680000	0.14222930
174.13180000	0.15199610
174.13690000	0.14222930
174.14190000	0.13246250
174.14690000	0.12757900
174.15190000	0.11292880
174.15700000	0.11781220
174.16200000	0.13246250
174.16700000	0.12269560
174.17200000	0.12757900
174.17700000	0.12757900
174.18210000	0.10804540
174.18710000	0.13246250
174.19210000	0.12269560
174.19720000	0.11292880
174.20220000	0.13246250
174.20720000	0.11781220
174.21220000	0.13246250
174.21730000	0.13734590
174.22230000	0.10804540
174.22730000	0.14222930
