2000 
    Freq test
9557.72   0.283906
9564.52   0.342743
9571.32   0.272476
9578.13   0.194619
9584.94   0.165012
9591.76   0.17824
9598.58   0.241395
9605.41   0.341794
9612.24   0.329822
9619.08   0.230518
9625.92   0.178819
9632.77   0.179703
9639.62   0.235632
9646.48   0.345417
9653.34   0.352437
9660.21   0.243981
9667.08   0.187287
9673.95   0.191682
9680.83   0.261461
9687.72   0.378927
9694.61   0.340888
9701.51   0.230324
9708.41   0.191476
9715.31   0.221235
9722.22   0.330903
9729.14   0.403867
9736.06   0.285477
9742.99   0.208255
9749.92   0.212016
9756.85   0.301323
9763.79   0.423374
9770.74   0.328066
9777.69   0.22578
9784.64   0.216496
9791.6   0.30076
9798.57   0.437251
9805.54   0.344048
9812.51   0.23456
9819.49   0.228466
9826.47   0.328055
9833.46   0.456804
9840.46   0.329978
9847.46   0.234819
9854.46   0.252373
9861.47   0.389777
9868.49   0.45228
9875.51   0.293178
9882.53   0.23819
9889.56   0.306534
9896.59   0.475303
9903.63   0.384499
9910.68   0.258441
9917.73   0.269138
9924.78   0.421527
9931.84   0.46842
9938.91   0.296613
9945.98   0.260335
9953.05   0.374699
9960.13   0.512877
9967.21   0.338063
9974.3   0.264769
9981.4   0.352333
9988.5   0.52889
9995.6   0.369519
10002.7   0.273134
10009.8   0.350099
10016.9   0.539684
10024.1   0.382769
10031.2   0.280813
10038.3   0.365291
10045.5   0.553274
10052.6   0.375607
10059.8   0.288111
10066.9   0.400792
10074.1   0.557903
10081.3   0.352065
10088.4   0.300883
10095.6   0.463599
10102.8   0.526522
10110   0.323461
10117.2   0.331687
10124.4   0.548628
10131.6   0.449324
10138.8   0.306797
10146   0.402177
10153.2   0.585443
10160.4   0.363928
10167.6   0.32363
10174.9   0.528998
10182.1   0.48742
10189.4   0.316913
10196.6   0.407875
10203.9   0.594725
10211.1   0.361724
10218.4   0.340195
10225.6   0.572579
10232.9   0.445658
10240.2   0.319566
10247.5   0.481264
10254.8   0.54099
10262.1   0.328728
10269.4   0.406189
10276.7   0.601668
10284   0.356191
10291.3   0.361213
10298.6   0.607113
10305.9   0.39245
10313.3   0.337531
10320.6   0.579663
10327.9   0.42821
10335.3   0.32615
10342.6   0.547499
10350   0.455616
10357.4   0.32086
10364.7   0.524562
10372.1   0.469875
10379.5   0.317901
10386.9   0.515
10394.3   0.469115
10401.6   0.315651
10409   0.519503
10416.4   0.453234
10423.9   0.314525
10431.3   0.537349
10438.7   0.423728
10446.1   0.316962
10453.5   0.564136
10461   0.384802
10468.4   0.327553
10475.9   0.584979
10483.3   0.343869
10490.8   0.353479
10498.2   0.570354
10505.7   0.310052
10513.2   0.40456
10520.7   0.500026
10528.1   0.292395
10535.6   0.485845
10543.1   0.400767
10550.6   0.300886
10558.1   0.557631
10565.6   0.31947
10573.2   0.350943
10580.7   0.512745
10588.2   0.279623
10595.7   0.457988
10603.3   0.379215
10610.8   0.29156
10618.4   0.540984
10625.9   0.286416
10633.5   0.377325
10641   0.42597
10648.6   0.268196
10656.2   0.514556
10663.8   0.291532
10671.3   0.340547
10678.9   0.434889
10686.5   0.25673
10694.1   0.496428
10701.7   0.28063
10709.3   0.336315
10717   0.404387
10724.6   0.251228
10732.2   0.494807
10739.9   0.255702
10747.5   0.366206
10755.1   0.339613
10762.8   0.260401
10770.4   0.464733
10778.1   0.232935
10785.8   0.434581
10793.4   0.26527
10801.1   0.309039
10808.8   0.355664
10816.5   0.238353
10824.2   0.452478
10831.9   0.221103
10839.6   0.420718
10847.3   0.244183
10855   0.316195
10862.7   0.305743
10870.5   0.244537
10878.2   0.391443
10885.9   0.212629
10893.7   0.436057
10901.4   0.208574
10909.2   0.3915
10916.9   0.226173
10924.7   0.31416
10932.5   0.263149
10940.2   0.254055
10948   0.315348
10955.8   0.217442
10963.6   0.369313
10971.4   0.198171
10979.2   0.402241
10987   0.190597
10994.8   0.400102
11002.7   0.190981
11010.5   0.371499
11018.3   0.196778
11026.2   0.334291
11034   0.205986
11041.8   0.300091
11049.7   0.216792
11057.6   0.272836
11065.4   0.227481
11073.3   0.252612
11081.2   0.236524
11089.1   0.238342
11096.9   0.242713
11104.8   0.22891
11112.7   0.245254
11120.6   0.223516
11128.5   0.243773
11136.5   0.221749
11144.4   0.238269
11152.3   0.223592
11160.2   0.229102
11168.2   0.229401
11176.1   0.216992
11184.1   0.239873
11192   0.203023
11200   0.255879
11208   0.188564
11215.9   0.277944
11223.9   0.175128
11231.9   0.304738
11239.9   0.164224
11247.9   0.330032
11255.9   0.157331
11263.9   0.340241
11271.9   0.156063
11279.9   0.321364
11287.9   0.162597
11296   0.27619
11304   0.18032
11312   0.224517
11320.1   0.214151
11328.1   0.18307
11336.2   0.266739
11344.3   0.157581
11352.3   0.318587
11360.4   0.148679
11368.5   0.312883
11376.6   0.158146
11384.7   0.246242
11392.8   0.192618
11400.9   0.183538
11409   0.259497
11417.1   0.150701
11425.2   0.318016
11433.3   0.146876
11441.5   0.270811
11449.6   0.175743
11457.8   0.188834
11465.9   0.249556
11474.1   0.147595
11482.2   0.313932
11490.4   0.147642
11498.6   0.240993
11506.7   0.195287
11514.9   0.16277
11523.1   0.292448
11531.3   0.141235
11539.5   0.27364
11547.7   0.174154
11555.9   0.173742
11564.2   0.274994
11572.4   0.140121
11580.6   0.278407
11588.9   0.172408
11597.1   0.170424
11605.3   0.282514
11613.6   0.139838
11621.9   0.257267
11630.1   0.189167
11638.4   0.15493
11646.7   0.304703
11655   0.145846
11663.3   0.209711
11671.5   0.236729
11679.8   0.140531
11688.2   0.2836
11696.5   0.175818
11704.8   0.159359
11713.1   0.304297
11721.4   0.147987
11729.8   0.196645
11738.1   0.262624
11746.5   0.140002
11754.8   0.243311
11763.2   0.217066
11771.6   0.142761
11779.9   0.283124
11788.3   0.18762
11796.7   0.150779
11805.1   0.304697
11813.5   0.171518
11821.9   0.159911
11830.3   0.311367
11838.7   0.164018
11847.1   0.166831
11855.6   0.31272
11864   0.162235
11872.4   0.169385
11880.9   0.314686
11889.3   0.165183
11897.8   0.166998
11906.2   0.316925
11914.7   0.173653
11923.2   0.160821
11931.7   0.312712
11940.2   0.190399
11948.7   0.153567
11957.2   0.291917
11965.7   0.220357
11974.2   0.14915
11982.7   0.251982
11991.2   0.268215
11999.7   0.152685
12008.3   0.20582
12016.8   0.321039
12025.4   0.171938
12033.9   0.170349
12042.5   0.319733
12051   0.220425
12059.6   0.15527
12068.2   0.247471
12076.8   0.305517
12085.4   0.168611
12094   0.182595
12102.6   0.333203
12111.2   0.22973
12119.8   0.160377
12128.4   0.237169
12137   0.33822
12145.7   0.190558
12154.3   0.172071
12163   0.296001
12171.6   0.302203
12180.3   0.17712
12188.9   0.190231
12197.6   0.335675
12206.3   0.278801
12215   0.175657
12223.6   0.204605
12232.3   0.354154
12241   0.276996
12249.7   0.179779
12258.5   0.208947
12267.2   0.357101
12275.9   0.297311
12284.6   0.188977
12293.4   0.203207
