Time	Channel A
(ms)	(V)

223.62830000	0.09308998
223.63330000	0.11506530
223.63830000	0.12971550
223.64340000	0.12971550
223.64840000	0.12239040
223.65340000	0.12727380
223.65840000	0.13704060
223.66350000	0.12239040
223.66850000	0.12727380
223.67350000	0.13215720
223.67850000	0.10529850
223.68350000	0.09553168
223.68860000	0.12239040
223.69360000	0.12483210
223.69860000	0.12727380
223.70370000	0.11994870
223.70870000	0.11506530
223.71370000	0.10285680
223.71870000	0.11506530
223.72370000	0.09064827
223.72880000	0.13215720
223.73380000	0.11018190
223.73880000	0.13215720
223.74380000	0.14192410
223.74890000	0.14680750
223.75390000	0.12971550
223.75890000	0.12971550
223.76390000	0.12483210
223.76900000	0.12239040
223.77400000	0.12727380
223.77900000	0.13948230
223.78400000	0.13459890
223.78900000	0.13704060
223.79410000	0.13459890
223.79910000	0.12971550
223.80410000	0.11750700
223.80920000	0.11750700
223.81420000	0.11506530
223.81920000	0.11994870
223.82420000	0.13215720
223.82930000	0.13948230
223.83430000	0.13704060
223.83930000	0.11506530
223.84430000	0.12727380
223.84930000	0.12483210
223.85440000	0.12971550
223.85940000	0.13704060
223.86440000	0.13704060
223.86940000	0.11262360
223.87450000	0.11750700
223.87950000	0.12483210
223.88450000	0.11506530
223.88950000	0.11994870
223.89460000	0.11994870
223.89960000	0.14192410
223.90460000	0.14436580
223.90960000	0.14192410
223.91470000	0.14924920
223.91970000	0.14436580
223.92470000	0.12971550
223.92970000	0.12971550
223.93480000	0.11262360
223.93980000	0.12727380
223.94480000	0.12239040
223.94980000	0.11994870
223.95480000	0.10285680
223.95990000	0.14192410
223.96490000	0.12727380
223.96990000	0.12483210
223.97490000	0.12239040
223.98000000	0.12971550
223.98500000	0.13459890
223.99000000	0.13459890
223.99500000	0.12727380
224.00010000	0.12483210
224.00510000	0.15413260
224.01010000	0.12483210
224.01510000	0.11018190
224.02020000	0.11750700
224.02520000	0.09553168
224.03020000	0.10041510
224.03520000	0.10774020
224.04030000	0.11750700
224.04530000	0.12483210
224.05030000	0.12239040
224.05530000	0.13459890
224.06040000	0.15901600
224.06540000	0.14924920
224.07040000	0.13459890
224.07540000	0.13948230
224.08040000	0.13459890
224.08550000	0.11994870
224.09050000	0.13459890
224.09550000	0.12239040
224.10050000	0.14436580
224.10560000	0.10041510
224.11060000	0.12727380
224.11560000	0.12971550
224.12070000	0.11506530
224.12570000	0.12971550
224.13070000	0.14436580
224.13570000	0.14436580
224.14070000	0.11994870
224.14580000	0.12239040
224.15080000	0.14924920
224.15580000	0.13704060
224.16080000	0.12971550
224.16590000	0.14192410
224.17090000	0.14436580
224.17590000	0.13215720
224.18090000	0.12727380
224.18600000	0.12727380
224.19100000	0.12727380
224.19600000	0.13215720
224.20100000	0.13948230
224.20600000	0.14680750
224.21110000	0.14436580
224.21610000	0.11262360
224.22110000	0.09308998
224.22620000	0.12239040
224.23120000	0.12727380
224.23620000	0.13215720
224.24120000	0.12727380
224.24620000	0.12239040
224.25130000	0.12727380
224.25630000	0.12727380
224.26130000	0.15413260
224.26630000	0.12971550
224.27140000	0.12239040
224.27640000	0.12971550
224.28140000	0.12483210
224.28640000	0.13948230
224.29150000	0.11750700
224.29650000	0.12239040
224.30150000	0.11994870
224.30650000	0.12971550
224.31150000	0.11262360
224.31660000	0.11506530
224.32160000	0.13215720
224.32660000	0.12483210
224.33160000	0.13459890
224.33670000	0.12727380
224.34170000	0.12727380
224.34670000	0.13459890
224.35170000	0.12239040
224.35680000	0.11994870
224.36180000	0.11262360
224.36680000	0.11506530
224.37180000	0.11750700
224.37690000	0.11262360
224.38190000	0.13459890
224.38690000	0.12483210
224.39190000	0.12971550
224.39700000	0.10774020
224.40200000	0.14436580
224.40700000	0.13215720
224.41200000	0.15169090
224.41710000	0.14436580
224.42210000	0.12971550
224.42710000	0.12483210
224.43210000	0.12971550
224.43710000	0.13948230
224.44220000	0.14436580
224.44720000	0.13948230
224.45220000	0.14924920
224.45720000	0.16389940
224.46230000	0.13215720
224.46730000	0.12727380
224.47230000	0.12483210
224.47740000	0.10041510
224.48240000	0.10529850
224.48740000	0.12971550
224.49240000	0.12239040
224.49740000	0.10529850
224.50250000	0.11994870
224.50750000	0.12971550
224.51250000	0.13948230
224.51750000	0.11506530
224.52260000	0.11994870
224.52760000	0.12727380
224.53260000	0.12483210
224.53760000	0.11262360
224.54270000	0.11750700
224.54770000	0.12727380
224.55270000	0.12239040
224.55770000	0.13459890
224.56270000	0.12727380
224.56780000	0.12971550
224.57280000	0.13459890
224.57780000	0.12483210
224.58290000	0.12239040
224.58790000	0.13459890
224.59290000	0.12239040
224.59790000	0.12727380
224.60290000	0.12971550
224.60800000	0.13215720
224.61300000	0.11994870
224.61800000	0.11750700
224.62300000	0.11506530
224.62810000	0.11018190
224.63310000	0.10774020
224.63810000	0.11018190
224.64310000	0.10529850
224.64820000	0.13215720
224.65320000	0.12971550
224.65820000	0.13704060
224.66320000	0.12483210
224.66820000	0.13459890
224.67330000	0.16145770
224.67830000	0.12239040
224.68330000	0.14924920
224.68840000	0.13459890
224.69340000	0.10774020
224.69840000	0.11018190
224.70340000	0.12971550
224.70850000	0.12727380
224.71350000	0.13704060
224.71850000	0.11994870
224.72350000	0.12971550
224.72850000	0.12239040
224.73360000	0.10774020
224.73860000	0.12483210
224.74360000	0.12239040
224.74860000	0.12483210
224.75370000	0.09553168
224.75870000	0.12483210
224.76370000	0.11750700
224.76870000	0.11506530
224.77380000	0.11506530
224.77880000	0.12727380
224.78380000	0.12971550
224.78880000	0.11994870
224.79390000	0.10529850
224.79890000	0.11506530
224.80390000	0.09064827
224.80890000	0.10529850
224.81390000	0.11262360
224.81900000	0.11506530
224.82400000	0.10774020
224.82900000	0.11994870
224.83410000	0.12483210
224.83910000	0.10041510
224.84410000	0.12727380
224.84910000	0.14436580
224.85410000	0.11994870
224.85920000	0.12483210
224.86420000	0.13704060
224.86920000	0.14436580
224.87420000	0.14680750
224.87930000	0.13215720
224.88430000	0.14924920
224.88930000	0.12727380
224.89430000	0.12727380
224.89940000	0.13704060
224.90440000	0.12483210
224.90940000	0.13704060
224.91440000	0.13215720
224.91940000	0.13215720
224.92450000	0.12971550
224.92950000	0.11994870
224.93450000	0.11506530
224.93960000	0.11994870
224.94460000	0.10285680
224.94960000	0.11506530
224.95460000	0.12483210
224.95960000	0.11506530
224.96470000	0.11506530
224.96970000	0.13459890
224.97470000	0.11994870
224.97970000	0.11506530
224.98480000	0.11506530
224.98980000	0.13704060
224.99480000	0.12239040
224.99980000	0.13459890
225.00490000	0.13459890
225.00990000	0.14436580
225.01490000	0.12239040
225.01990000	0.13948230
225.02490000	0.12971550
225.03000000	0.11506530
225.03500000	0.11994870
225.04000000	0.13215720
225.04510000	0.12971550
225.05010000	0.10774020
225.05510000	0.11262360
225.06010000	0.10041510
225.06520000	0.12239040
225.07020000	0.13459890
225.07520000	0.12727380
225.08020000	0.13215720
225.08530000	0.13704060
225.09030000	0.12971550
225.09530000	0.12483210
225.10030000	0.11262360
225.10530000	0.13459890
225.11040000	0.13459890
225.11540000	0.12971550
225.12040000	0.12971550
225.12540000	0.11994870
225.13050000	0.11018190
225.13550000	0.09064827
225.14050000	0.11994870
225.14550000	0.12483210
225.15060000	0.12971550
225.15560000	0.12727380
225.16060000	0.12483210
225.16560000	0.11994870
225.17070000	0.14192410
225.17570000	0.13215720
225.18070000	0.13948230
225.18570000	0.11018190
225.19080000	0.12971550
225.19580000	0.13948230
225.20080000	0.12727380
225.20580000	0.12971550
225.21080000	0.12971550
225.21590000	0.12727380
225.22090000	0.10774020
225.22590000	0.13704060
225.23090000	0.11750700
225.23600000	0.13459890
225.24100000	0.14436580
225.24600000	0.13215720
225.25100000	0.11750700
225.25610000	0.11018190
225.26110000	0.13948230
225.26610000	0.12727380
225.27110000	0.11750700
225.27620000	0.13459890
225.28120000	0.12727380
225.28620000	0.10774020
225.29120000	0.11750700
225.29630000	0.10529850
225.30130000	0.11262360
225.30630000	0.12971550
225.31130000	0.11994870
225.31630000	0.12727380
225.32140000	0.13704060
225.32640000	0.13704060
225.33140000	0.11750700
225.33640000	0.11506530
225.34150000	0.12971550
225.34650000	0.12971550
225.35150000	0.11506530
225.35660000	0.11750700
225.36160000	0.10041510
225.36660000	0.10285680
225.37160000	0.10285680
225.37660000	0.13215720
225.38170000	0.13704060
225.38670000	0.13704060
225.39170000	0.11750700
225.39670000	0.12239040
225.40180000	0.13704060
225.40680000	0.13948230
225.41180000	0.12483210
225.41680000	0.11018190
225.42190000	0.10041510
225.42690000	0.11750700
225.43190000	0.12727380
225.43690000	0.12483210
225.44190000	0.12727380
225.44700000	0.12483210
225.45200000	0.11018190
225.45700000	0.13215720
225.46210000	0.15169090
225.46710000	0.15413260
225.47210000	0.14192410
225.47710000	0.12239040
225.48210000	0.11018190
225.48720000	0.14192410
225.49220000	0.11262360
225.49720000	0.10529850
225.50220000	0.12483210
225.50730000	0.12727380
225.51230000	0.10774020
225.51730000	0.10774020
225.52230000	0.12727380
225.52740000	0.14192410
225.53240000	0.15901600
225.53740000	0.11994870
225.54240000	0.11994870
225.54750000	0.12239040
225.55250000	0.12971550
225.55750000	0.12727380
225.56250000	0.11750700
225.56760000	0.11262360
225.57260000	0.12727380
225.57760000	0.12483210
225.58260000	0.12483210
225.58760000	0.11994870
225.59270000	0.11506530
225.59770000	0.11506530
225.60270000	0.11018190
225.60770000	0.11750700
225.61280000	0.11994870
225.61780000	0.11750700
225.62280000	0.13459890
225.62780000	0.13459890
225.63290000	0.13459890
225.63790000	0.13215720
225.64290000	0.12727380
225.64790000	0.12239040
225.65300000	0.12483210
225.65800000	0.13215720
225.66300000	0.11018190
225.66800000	0.14924920
225.67300000	0.13459890
225.67810000	0.13215720
225.68310000	0.13704060
225.68810000	0.11750700
225.69310000	0.10529850
225.69820000	0.11750700
225.70320000	0.12483210
225.70820000	0.12483210
225.71330000	0.11506530
225.71830000	0.10774020
225.72330000	0.12727380
225.72830000	0.11262360
225.73330000	0.11750700
225.73840000	0.13704060
225.74340000	0.12483210
225.74840000	0.11506530
225.75340000	0.10529850
225.75850000	0.10529850
225.76350000	0.10529850
225.76850000	0.11262360
225.77350000	0.11262360
225.77860000	0.11750700
225.78360000	0.13948230
225.78860000	0.13215720
225.79360000	0.12727380
225.79860000	0.13459890
225.80370000	0.11262360
225.80870000	0.11262360
225.81370000	0.12971550
225.81880000	0.14680750
225.82380000	0.13459890
225.82880000	0.13459890
225.83380000	0.11506530
225.83890000	0.11262360
225.84390000	0.11994870
225.84890000	0.13948230
225.85390000	0.15169090
225.85890000	0.14680750
225.86400000	0.12727380
225.86900000	0.13215720
225.87400000	0.12727380
225.87900000	0.12971550
225.88410000	0.11262360
225.88910000	0.12239040
225.89410000	0.09553168
225.89910000	0.12727380
225.90420000	0.11506530
225.90920000	0.12727380
225.91420000	0.12239040
225.91920000	0.13215720
225.92430000	0.15413260
225.92930000	0.12239040
225.93430000	0.15413260
225.93930000	0.14436580
225.94440000	0.14436580
225.94940000	0.13459890
225.95440000	0.12727380
225.95940000	0.13459890
225.96440000	0.12239040
225.96950000	0.11262360
225.97450000	0.11750700
225.97950000	0.12727380
225.98450000	0.11994870
225.98960000	0.11994870
225.99460000	0.14436580
225.99960000	0.11506530
226.00460000	0.11994870
226.00970000	0.12483210
226.01470000	0.13215720
226.01970000	0.12971550
226.02470000	0.14436580
226.02980000	0.13948230
226.03480000	0.11018190
226.03980000	0.10774020
226.04480000	0.13704060
226.04990000	0.14192410
226.05490000	0.12239040
226.05990000	0.12483210
226.06490000	0.14192410
226.07000000	0.11750700
226.07500000	0.11750700
226.08000000	0.12727380
226.08500000	0.12239040
226.09000000	0.13215720
226.09510000	0.13948230
226.10010000	0.13948230
226.10510000	0.11506530
226.11010000	0.11994870
226.11520000	0.11994870
226.12020000	0.13704060
226.12520000	0.13215720
226.13020000	0.12239040
226.13530000	0.12483210
226.14030000	0.11750700
226.14530000	0.11018190
226.15030000	0.11506530
226.15530000	0.12727380
226.16040000	0.13948230
226.16540000	0.14436580
226.17040000	0.15413260
226.17550000	0.12483210
226.18050000	0.13459890
226.18550000	0.14192410
226.19050000	0.14924920
226.19560000	0.14192410
226.20060000	0.15413260
226.20560000	0.14436580
226.21060000	0.12483210
226.21570000	0.12239040
226.22070000	0.13704060
226.22570000	0.12239040
226.23070000	0.13704060
226.23570000	0.14680750
226.24080000	0.13948230
226.24580000	0.16145770
226.25080000	0.13459890
226.25580000	0.12971550
226.26090000	0.13215720
226.26590000	0.13459890
226.27090000	0.12239040
226.27590000	0.12239040
226.28100000	0.12483210
226.28600000	0.13459890
226.29100000	0.12727380
226.29600000	0.12971550
226.30110000	0.12971550
226.30610000	0.11506530
226.31110000	0.13704060
226.31610000	0.14680750
226.32120000	0.15169090
226.32620000	0.11506530
226.33120000	0.12239040
226.33620000	0.11506530
226.34120000	0.14680750
226.34630000	0.14192410
226.35130000	0.14436580
226.35630000	0.12483210
226.36130000	0.12727380
226.36640000	0.13215720
226.37140000	0.13459890
226.37640000	0.12239040
226.38140000	0.10774020
226.38650000	0.12483210
226.39150000	0.10529850
226.39650000	0.12727380
226.40150000	0.11750700
226.40660000	0.14680750
226.41160000	0.13948230
226.41660000	0.12239040
226.42160000	0.12483210
226.42670000	0.14680750
226.43170000	0.11994870
226.43670000	0.13215720
226.44170000	0.13459890
226.44670000	0.14192410
226.45180000	0.15657430
226.45680000	0.15169090
226.46180000	0.11262360
226.46680000	0.12727380
226.47190000	0.13215720
226.47690000	0.14192410
226.48190000	0.13704060
226.48690000	0.13215720
226.49200000	0.12727380
226.49700000	0.11994870
226.50200000	0.10774020
226.50700000	0.11506530
226.51210000	0.13459890
226.51710000	0.13948230
226.52210000	0.14680750
226.52710000	0.14680750
226.53220000	0.11750700
226.53720000	0.12483210
226.54220000	0.13459890
226.54720000	0.13215720
226.55230000	0.11506530
226.55730000	0.11750700
226.56230000	0.12971550
226.56730000	0.12239040
226.57240000	0.13704060
226.57740000	0.14192410
226.58240000	0.12483210
226.58740000	0.13459890
226.59250000	0.12483210
226.59750000	0.13215720
226.60250000	0.14680750
226.60750000	0.14192410
226.61250000	0.14192410
226.61760000	0.15169090
226.62260000	0.14680750
226.62760000	0.13215720
226.63260000	0.11506530
226.63770000	0.12971550
226.64270000	0.14192410
226.64770000	0.11262360
226.65270000	0.11750700
226.65780000	0.11506530
226.66280000	0.13215720
226.66780000	0.11994870
226.67280000	0.10529850
226.67790000	0.13215720
226.68290000	0.12971550
226.68790000	0.12239040
226.69290000	0.13215720
226.69800000	0.11262360
226.70300000	0.12971550
226.70800000	0.11262360
226.71300000	0.10285680
226.71800000	0.11018190
226.72310000	0.11018190
226.72810000	0.09553168
226.73310000	0.12727380
226.73810000	0.13215720
226.74320000	0.13948230
226.74820000	0.11750700
226.75320000	0.14192410
226.75820000	0.12483210
226.76330000	0.12971550
226.76830000	0.10774020
226.77330000	0.12483210
226.77830000	0.12239040
226.78340000	0.12483210
226.78840000	0.11994870
226.79340000	0.11750700
226.79840000	0.11262360
226.80350000	0.12971550
226.80850000	0.11262360
226.81350000	0.11994870
226.81850000	0.10285680
226.82350000	0.11262360
226.82860000	0.13704060
226.83360000	0.12483210
226.83860000	0.12239040
226.84360000	0.13948230
226.84870000	0.11994870
226.85370000	0.12971550
226.85870000	0.12971550
226.86370000	0.11018190
226.86880000	0.11750700
226.87380000	0.10529850
226.87880000	0.11994870
226.88390000	0.12483210
226.88890000	0.11018190
226.89390000	0.11994870
226.89890000	0.14680750
226.90390000	0.14192410
226.90900000	0.13704060
226.91400000	0.15657430
226.91900000	0.15657430
226.92400000	0.11994870
226.92900000	0.12239040
226.93410000	0.11506530
226.93910000	0.11506530
226.94410000	0.14192410
226.94920000	0.14436580
226.95420000	0.12971550
226.95920000	0.12239040
226.96420000	0.13215720
226.96920000	0.13948230
226.97430000	0.13459890
226.97930000	0.11750700
226.98430000	0.12239040
226.98930000	0.12483210
226.99440000	0.13459890
226.99940000	0.12483210
227.00440000	0.11506530
227.00940000	0.12971550
227.01450000	0.14436580
227.01950000	0.13215720
227.02450000	0.14436580
227.02950000	0.14192410
227.03460000	0.13948230
227.03960000	0.14436580
227.04460000	0.12971550
227.04960000	0.14436580
227.05470000	0.12483210
227.05970000	0.12483210
227.06470000	0.12483210
227.06970000	0.11750700
227.07480000	0.11262360
227.07980000	0.12239040
227.08480000	0.11994870
227.08980000	0.10529850
227.09480000	0.09553168
227.09990000	0.10774020
227.10490000	0.10529850
227.10990000	0.11262360
227.11490000	0.12727380
227.12000000	0.12239040
227.12500000	0.11750700
227.13000000	0.14192410
227.13500000	0.12971550
227.14010000	0.12239040
227.14510000	0.12971550
227.15010000	0.12239040
227.15510000	0.11994870
227.16020000	0.13459890
227.16520000	0.12483210
227.17020000	0.12727380
227.17520000	0.13459890
227.18030000	0.12239040
227.18530000	0.11994870
227.19030000	0.11506530
227.19530000	0.13215720
227.20030000	0.14192410
227.20540000	0.15169090
227.21040000	0.13704060
227.21540000	0.13948230
227.22040000	0.14192410
227.22550000	0.13948230
227.23050000	0.12971550
227.23550000	0.13215720
227.24060000	0.12239040
227.24560000	0.11018190
227.25060000	0.12483210
227.25560000	0.13948230
227.26060000	0.13948230
227.26570000	0.12239040
227.27070000	0.10774020
227.27570000	0.11018190
227.28070000	0.09553168
227.28580000	0.12727380
227.29080000	0.12239040
227.29580000	0.12483210
227.30080000	0.14192410
227.30590000	0.14192410
227.31090000	0.11994870
227.31590000	0.13459890
227.32090000	0.11262360
227.32590000	0.12727380
227.33100000	0.11506530
227.33600000	0.11750700
227.34100000	0.11018190
227.34610000	0.11506530
227.35110000	0.11018190
227.35610000	0.10774020
227.36110000	0.11262360
227.36610000	0.10774020
227.37120000	0.10041510
227.37620000	0.11506530
227.38120000	0.10774020
227.38620000	0.13704060
227.39130000	0.13215720
227.39630000	0.15169090
227.40130000	0.11994870
227.40630000	0.11994870
227.41140000	0.11018190
227.41640000	0.11506530
227.42140000	0.12971550
227.42640000	0.12971550
227.43150000	0.12727380
227.43650000	0.12483210
227.44150000	0.12239040
227.44650000	0.12483210
227.45160000	0.12239040
227.45660000	0.12727380
227.46160000	0.12971550
227.46660000	0.14436580
227.47160000	0.13215720
227.47670000	0.13704060
227.48170000	0.11262360
227.48670000	0.12971550
227.49170000	0.13459890
227.49680000	0.13948230
227.50180000	0.12971550
227.50680000	0.13215720
227.51180000	0.11018190
227.51690000	0.12727380
227.52190000	0.11750700
227.52690000	0.13704060
227.53190000	0.14192410
227.53700000	0.15413260
227.54200000	0.14924920
227.54700000	0.15657430
227.55200000	0.15657430
227.55710000	0.16145770
227.56210000	0.15169090
227.56710000	0.13215720
227.57210000	0.14436580
227.57710000	0.13704060
227.58220000	0.12239040
227.58720000	0.14680750
227.59220000	0.13459890
227.59720000	0.13215720
227.60230000	0.10774020
227.60730000	0.11018190
227.61230000	0.12971550
227.61730000	0.12239040
227.62240000	0.13215720
227.62740000	0.13948230
227.63240000	0.14192410
227.63740000	0.11994870
227.64250000	0.15901600
227.64750000	0.13704060
227.65250000	0.11750700
227.65750000	0.12727380
227.66260000	0.12727380
227.66760000	0.14436580
227.67260000	0.13459890
227.67760000	0.14192410
227.68260000	0.14924920
227.68770000	0.13948230
227.69270000	0.12727380
227.69770000	0.12239040
227.70280000	0.12483210
227.70780000	0.16145770
227.71280000	0.15901600
227.71780000	0.14680750
227.72290000	0.15413260
227.72790000	0.15169090
227.73290000	0.11750700
227.73790000	0.12483210
227.74290000	0.13459890
227.74800000	0.11750700
227.75300000	0.15169090
227.75800000	0.14924920
227.76300000	0.13948230
227.76810000	0.12971550
227.77310000	0.14192410
227.77810000	0.12971550
227.78310000	0.13704060
227.78820000	0.11750700
227.79320000	0.14680750
227.79820000	0.12727380
227.80320000	0.10529850
227.80830000	0.12971550
227.81330000	0.13215720
227.81830000	0.12483210
227.82330000	0.15169090
227.82840000	0.12727380
227.83340000	0.13459890
227.83840000	0.13704060
227.84340000	0.13948230
227.84840000	0.12483210
227.85350000	0.11994870
227.85850000	0.13215720
227.86350000	0.11994870
227.86850000	0.12727380
227.87360000	0.12239040
227.87860000	0.13215720
227.88360000	0.12727380
227.88860000	0.11262360
227.89370000	0.13215720
227.89870000	0.13704060
227.90370000	0.13459890
227.90870000	0.15413260
227.91380000	0.12239040
227.91880000	0.12971550
227.92380000	0.12971550
227.92880000	0.11262360
227.93390000	0.13459890
227.93890000	0.12483210
227.94390000	0.13459890
227.94890000	0.11994870
227.95390000	0.13459890
227.95900000	0.13459890
227.96400000	0.12727380
227.96900000	0.12727380
227.97400000	0.13948230
227.97910000	0.12971550
227.98410000	0.14680750
227.98910000	0.12971550
227.99410000	0.11994870
227.99920000	0.12727380
228.00420000	0.11506530
228.00920000	0.11262360
228.01430000	0.12239040
228.01930000	0.11750700
228.02430000	0.14192410
228.02930000	0.12239040
228.03430000	0.11018190
228.03940000	0.11750700
228.04440000	0.11994870
228.04940000	0.12971550
228.05440000	0.12727380
228.05940000	0.12239040
228.06450000	0.11506530
228.06950000	0.11262360
228.07450000	0.12971550
228.07960000	0.15169090
228.08460000	0.12483210
228.08960000	0.15169090
228.09460000	0.13704060
228.09960000	0.13215720
228.10470000	0.11994870
228.10970000	0.11994870
228.11470000	0.10529850
228.11980000	0.11750700
228.12480000	0.11750700
228.12980000	0.11262360
228.13480000	0.13459890
228.13980000	0.13459890
228.14490000	0.11018190
228.14990000	0.11262360
228.15490000	0.11750700
228.15990000	0.12239040
228.16500000	0.12971550
228.17000000	0.14924920
228.17500000	0.11506530
228.18000000	0.11506530
228.18510000	0.10529850
228.19010000	0.11994870
228.19510000	0.12971550
228.20010000	0.13704060
228.20510000	0.10529850
228.21020000	0.13459890
228.21520000	0.12239040
228.22020000	0.12239040
228.22530000	0.12971550
228.23030000	0.13704060
228.23530000	0.14192410
228.24030000	0.13459890
228.24530000	0.15169090
228.25040000	0.14192410
228.25540000	0.12483210
228.26040000	0.11750700
228.26540000	0.11262360
228.27050000	0.11506530
228.27550000	0.13215720
228.28050000	0.14436580
228.28550000	0.12727380
228.29060000	0.14680750
228.29560000	0.12971550
228.30060000	0.12971550
228.30560000	0.11262360
228.31070000	0.10774020
228.31570000	0.11750700
228.32070000	0.12239040
228.32570000	0.15169090
228.33070000	0.13948230
228.33580000	0.15169090
228.34080000	0.14192410
228.34580000	0.14192410
228.35080000	0.13704060
228.35590000	0.13215720
228.36090000	0.15413260
228.36590000	0.14680750
228.37100000	0.13215720
228.37600000	0.12971550
228.38100000	0.12239040
228.38600000	0.11750700
228.39100000	0.11750700
228.39610000	0.10529850
228.40110000	0.11018190
228.40610000	0.13948230
228.41110000	0.12239040
228.41620000	0.13948230
228.42120000	0.11750700
228.42620000	0.12971550
228.43120000	0.13948230
228.43630000	0.13704060
228.44130000	0.12483210
228.44630000	0.11018190
228.45130000	0.12971550
228.45630000	0.11750700
228.46140000	0.12483210
228.46640000	0.11018190
228.47140000	0.12727380
228.47650000	0.10774020
228.48150000	0.10041510
228.48650000	0.11018190
228.49150000	0.10529850
228.49650000	0.10774020
228.50160000	0.11750700
228.50660000	0.11994870
228.51160000	0.11994870
228.51660000	0.13215720
228.52170000	0.13215720
228.52670000	0.10529850
228.53170000	0.12971550
228.53670000	0.11750700
228.54180000	0.11262360
228.54680000	0.11750700
228.55180000	0.13459890
228.55680000	0.10774020
228.56180000	0.13459890
228.56690000	0.12483210
228.57190000	0.10529850
228.57690000	0.11750700
228.58200000	0.11262360
228.58700000	0.13215720
228.59200000	0.12239040
228.59700000	0.09797338
228.60210000	0.10285680
228.60710000	0.11994870
228.61210000	0.11262360
228.61710000	0.12483210
228.62210000	0.12727380
228.62720000	0.12971550
228.63220000	0.13215720
228.63720000	0.14680750
228.64220000	0.14192410
228.64730000	0.14192410
228.65230000	0.12483210
228.65730000	0.11750700
228.66230000	0.11018190
228.66740000	0.11994870
228.67240000	0.13215720
228.67740000	0.12483210
228.68240000	0.10529850
228.68750000	0.12971550
228.69250000	0.13704060
228.69750000	0.11994870
228.70250000	0.11994870
228.70760000	0.12483210
228.71260000	0.11750700
228.71760000	0.12483210
228.72260000	0.12483210
228.72770000	0.11750700
228.73270000	0.12239040
228.73770000	0.12239040
228.74270000	0.12483210
228.74770000	0.11750700
228.75280000	0.13459890
228.75780000	0.12971550
228.76280000	0.15901600
228.76780000	0.15901600
228.77290000	0.14192410
228.77790000	0.13459890
228.78290000	0.12483210
228.78790000	0.12727380
228.79300000	0.12483210
228.79800000	0.15169090
228.80300000	0.13459890
228.80800000	0.11750700
228.81300000	0.12239040
228.81810000	0.13215720
228.82310000	0.13215720
228.82810000	0.13948230
228.83320000	0.12483210
228.83820000	0.13948230
228.84320000	0.13215720
228.84820000	0.12239040
228.85320000	0.13459890
228.85830000	0.13704060
228.86330000	0.14436580
228.86830000	0.13215720
228.87330000	0.13459890
228.87840000	0.14436580
228.88340000	0.12971550
228.88840000	0.13215720
228.89340000	0.13215720
228.89850000	0.12971550
228.90350000	0.15413260
228.90850000	0.14924920
228.91350000	0.12971550
228.91850000	0.14436580
228.92360000	0.14436580
228.92860000	0.12971550
228.93360000	0.11506530
228.93870000	0.12239040
228.94370000	0.13948230
228.94870000	0.12239040
228.95370000	0.14436580
228.95880000	0.11506530
228.96380000	0.13215720
228.96880000	0.13215720
228.97380000	0.12727380
228.97880000	0.14192410
228.98390000	0.14436580
228.98890000	0.12727380
228.99390000	0.10041510
228.99890000	0.12239040
229.00400000	0.12971550
229.00900000	0.11018190
229.01400000	0.10774020
229.01900000	0.10774020
229.02410000	0.14680750
229.02910000	0.13948230
229.03410000	0.13948230
229.03910000	0.12971550
229.04420000	0.10774020
229.04920000	0.13704060
229.05420000	0.11994870
229.05920000	0.12971550
229.06430000	0.13215720
229.06930000	0.11994870
229.07430000	0.11262360
229.07930000	0.11018190
229.08440000	0.10285680
229.08940000	0.11750700
229.09440000	0.12239040
229.09940000	0.12727380
229.10440000	0.13459890
229.10950000	0.11506530
229.11450000	0.12483210
229.11950000	0.13459890
229.12450000	0.13704060
229.12960000	0.11994870
229.13460000	0.11994870
229.13960000	0.12483210
229.14460000	0.12483210
229.14970000	0.13704060
229.15470000	0.11994870
229.15970000	0.12239040
229.16470000	0.10774020
229.16980000	0.12239040
229.17480000	0.12239040
229.17980000	0.13215720
229.18480000	0.13215720
229.18990000	0.12971550
229.19490000	0.12971550
229.19990000	0.13215720
229.20490000	0.13215720
229.20990000	0.12971550
229.21500000	0.12483210
229.22000000	0.12727380
229.22500000	0.14192410
229.23000000	0.13704060
229.23510000	0.12483210
229.24010000	0.12483210
229.24510000	0.12971550
229.25020000	0.11506530
229.25520000	0.13215720
229.26020000	0.12727380
229.26520000	0.12483210
229.27020000	0.12239040
229.27530000	0.11750700
229.28030000	0.10529850
229.28530000	0.12239040
229.29030000	0.13459890
229.29540000	0.11506530
229.30040000	0.12727380
229.30540000	0.12971550
229.31040000	0.09553168
229.31550000	0.12483210
229.32050000	0.12971550
229.32550000	0.10285680
229.33050000	0.12239040
229.33550000	0.12483210
229.34060000	0.12971550
229.34560000	0.14192410
229.35060000	0.10774020
229.35570000	0.13215720
229.36070000	0.12483210
229.36570000	0.13459890
229.37070000	0.14192410
229.37570000	0.11994870
229.38080000	0.10774020
229.38580000	0.12483210
229.39080000	0.13215720
229.39580000	0.12971550
229.40090000	0.12727380
229.40590000	0.11018190
229.41090000	0.11506530
229.41590000	0.11750700
229.42100000	0.11994870
229.42600000	0.10285680
229.43100000	0.12483210
229.43600000	0.11750700
229.44110000	0.12239040
229.44610000	0.09553168
229.45110000	0.11506530
229.45610000	0.13215720
229.46120000	0.10285680
229.46620000	0.10774020
229.47120000	0.10529850
229.47620000	0.10285680
