581.11332646,-0.00088782
581.23174751,0.00177564
581.35017137,-0.00009965
581.46859806,0.00003624
581.58702757,0.00011777
581.70545990,0.00144950
581.82389505,0.00240073
581.94233301,0.00017213
582.06077379,0.00261816
582.17921738,0.00182999
582.29766378,0.00101465
582.41611298,0.00196588
582.53456500,0.00057980
582.65301981,0.00158539
582.77147743,0.00025366
582.88993786,0.00041673
583.00840108,0.00060698
583.12686710,0.00063416
583.24533591,-0.00064321
583.36380752,-0.00026272
583.48228192,0.00161257
583.60075911,-0.00034426
583.71923909,-0.00012683
583.83772186,0.00199306
583.95620741,0.00098747
584.07469574,0.00223766
584.19318686,0.00019931
584.31168075,0.00351503
584.43017742,-0.00001812
584.54867687,-0.00037143
584.66717910,-0.00107806
584.78568409,0.00025366
584.90419186,0.00112336
585.02270239,0.00109618
585.14121569,0.00104183
585.25973176,0.00101465
585.37825059,-0.00018119
585.49677218,0.00096029
585.61529653,0.00060698
585.73382364,0.00068851
585.85235350,0.00071569
585.97088612,0.00125925
586.08942149,0.00161257
586.20795962,0.00036237
586.32650049,0.00090594
586.44504411,0.00166692
586.56359047,0.00093311
586.68213958,0.00082440
586.80069143,-0.00129549
586.91924601,-0.00069757
587.03780334,-0.00007247
587.15636340,0.00098747
587.27492620,0.00082440
587.39349173,-0.00031708
587.51205999,0.00044391
587.63063098,0.00093311
587.74920470,0.00063416
587.86778115,0.00231920
587.98636031,-0.00001812
588.10494220,-0.00067039
588.22352681,0.00155821
588.34211414,0.00060698
588.46070418,-0.00091500
588.57929694,0.00014495
588.69789241,-0.00096935
588.81649059,0.00017213
588.93509149,0.00174846
589.05369509,0.00139514
589.17230139,0.00028084
589.29091040,0.00172128
589.40952211,0.00022648
589.52813652,0.00313454
589.64675363,0.00123207
589.76537344,0.00090594
589.88399594,-0.00107806
590.00262113,0.00340632
590.12124902,0.00101465
590.23987960,0.00305301
590.35851286,-0.00045297
590.47714881,-0.00072475
590.59578744,0.00055262
590.71442876,-0.00018119
590.83307275,-0.00018119
590.95171943,0.00077005
591.07036878,-0.00067039
591.18902081,0.00229202
591.30767551,-0.00001812
591.42633288,0.00155821
591.54499292,0.00098747
591.66365563,0.00036237
591.78232100,0.00071569
591.90098904,0.00153103
592.01965974,0.00185717
592.13833311,0.00174846
592.25700913,0.00112336
592.37568781,0.00125925
592.49436914,-0.00023554
592.61305313,-0.00058886
592.73173977,-0.00048015
592.85042906,0.00077005
592.96912099,0.00071569
593.08781558,0.00106901
593.20651281,0.00041673
593.32521268,0.00182999
593.44391519,0.00204742
593.56262034,0.00163975
593.68132813,0.00212895
593.80003855,0.00093311
593.91875161,0.00101465
594.03746730,-0.00050732
594.15618562,0.00090594
594.27490656,0.00071569
594.39363014,0.00036237
594.51235634,0.00049827
594.63108516,-0.00173034
594.74981660,0.00022648
594.86855066,0.00085158
594.98728734,0.00147668
595.10602664,0.00074287
595.22476855,0.00071569
595.34351307,0.00101465
595.46226020,0.00055262
595.58100994,0.00191153
595.69976229,0.00139514
595.81851724,0.00199306
595.93727479,0.00125925
596.05603495,-0.00004530
596.17479770,0.00177564
596.29356306,0.00019931
596.41233101,0.00079722
596.53110155,-0.00129549
596.64987468,0.00161257
596.76865041,-0.00056168
596.88742873,0.00172128
597.00620963,0.00011777
597.12499311,0.00087876
597.24377918,0.00098747
597.36256784,0.00158539
597.48135907,0.00172128
597.60015288,0.00087876
597.71894926,0.00079722
597.83774822,0.00022648
597.95654975,0.00000906
598.07535385,0.00019931
598.19416053,0.00036237
598.31296976,-0.00004530
598.43178157,-0.00048015
598.55059594,-0.00039861
598.66941287,-0.00004530
598.78823235,0.00101465
598.90705440,0.00006342
599.02587900,0.00079722
599.14470616,0.00163975
599.26353587,0.00261816
599.38236813,0.00242791
599.50120295,0.00288994
599.62004030,0.00011777
599.73888021,0.00123207
599.85772265,-0.00077911
599.97656764,0.00221049
600.09541517,-0.00023554
600.21426524,-0.00034426
600.33311784,-0.00069757
600.45197298,0.00028084
600.57083065,0.00096029
600.68969085,0.00221049
600.80855359,-0.00001812
600.92741885,0.00182999
601.04628663,0.00014495
601.16515694,0.00223766
601.28402977,0.00041673
601.40290512,0.00288994
601.52178299,0.00174846
601.64066338,0.00090594
601.75954628,0.00177564
601.87843169,0.00125925
601.99731962,-0.00031708
602.11621005,0.00166692
602.23510300,-0.00045297
602.35399845,0.00098747
602.47289640,0.00106901
602.59179685,0.00060698
602.71069981,0.00017213
602.82960526,0.00066133
602.94851321,-0.00048015
603.06742366,0.00068851
603.18633660,0.00085158
603.30525203,0.00299865
603.42416995,0.00063416
603.54309036,0.00161257
603.66201326,-0.00031708
603.78093863,-0.00004530
603.89986650,0.00025366
604.01879684,0.00000906
604.13772966,-0.00124113
604.25666496,-0.00037143
604.37560273,-0.00026272
604.49454298,0.00090594
604.61348570,0.00055262
604.73243088,0.00256380
604.85137854,0.00074287
604.97032866,0.00158539
605.08928125,0.00120490
605.20823630,0.00049827
605.32719381,0.00180281
605.44615378,0.00142232
605.56511621,0.00006342
605.68408109,-0.00015401
605.80304843,-0.00080628
605.92201822,0.00017213
606.04099045,0.00153103
606.15996514,0.00009059
606.27894227,-0.00039861
606.39792185,0.00038955
606.51690387,-0.00099653
606.63588834,0.00155821
606.75487524,0.00131361
606.87386457,0.00104183
606.99285635,0.00071569
607.11185056,0.00068851
607.23084720,0.00128643
607.34984627,0.00014495
607.46884777,0.00142232
607.58785169,0.00147668
607.70685804,-0.00069757
607.82586682,0.00115054
607.94487801,0.00011777
608.06389163,0.00155821
608.18290766,0.00038955
608.30192611,-0.00007247
608.42094697,0.00153103
608.53997024,0.00090594
608.65899593,0.00250944
608.77802402,0.00101465
608.89705452,0.00253662
609.01608743,0.00223766
609.13512273,0.00068851
609.25416044,0.00063416
609.37320055,0.00182999
609.49224306,0.00077005
609.61128797,0.00017213
609.73033526,0.00115054
609.84938496,-0.00145856
609.96843704,0.00036237
610.08749151,-0.00031708
610.20654836,-0.00072475
610.32560761,0.00136796
610.44466923,0.00057980
610.56373324,0.00297147
610.68279963,0.00090594
610.80186839,0.00022648
610.92093953,-0.00061604
611.04001305,0.00109618
611.15908894,-0.00088782
611.27816720,-0.00037143
611.39724783,-0.00034426
611.51633083,0.00003624
611.63541619,0.00019931
611.75450391,0.00055262
611.87359400,-0.00151291
611.99268645,-0.00004530
612.11178125,-0.00015401
612.23087841,0.00125925
612.34997793,0.00006342
612.46907980,0.00188435
612.58818402,0.00082440
612.70729059,0.00250944
612.82639951,0.00172128
612.94551077,0.00101465
613.06462438,0.00150385
613.18374033,0.00125925
613.30285862,0.00068851
613.42197925,0.00082440
613.54110221,-0.00069757
613.66022751,0.00123207
613.77935514,-0.00067039
613.89848511,0.00022648
614.01761740,0.00120490
614.13675202,0.00134079
614.25588897,-0.00018119
614.37502824,0.00117772
614.49416983,0.00055262
614.61331374,0.00134079
614.73245998,0.00022648
614.85160853,0.00182999
614.97075939,0.00066133
615.08991257,0.00030802
615.20906806,0.00077005
615.32822585,0.00117772
615.44738596,-0.00053450
615.56654837,0.00106901
615.68571309,-0.00075193
615.80488011,-0.00012683
615.92404943,-0.00061604
616.04322105,0.00087876
616.16239496,-0.00077911
616.28157117,0.00096029
616.40074968,0.00030802
616.51993048,0.00139514
616.63911356,0.00057980
616.75829894,0.00210177
616.87748660,0.00079722
616.99667654,0.00142232
617.11586877,-0.00145856
617.23506328,-0.00018119
617.35426007,0.00212895
617.47345913,0.00030802
617.59266047,0.00207459
617.71186408,0.00030802
617.83106997,0.00104183
617.95027813,0.00047109
618.06948855,0.00142232
618.18870124,0.00229202
618.30791620,0.00036237
618.42713341,0.00267251
618.54635289,0.00014495
618.66557463,-0.00134985
618.78479863,0.00147668
618.90402488,0.00128643
619.02325338,-0.00023554
619.14248414,0.00169410
619.26171715,-0.00042579
619.38095241,0.00090594
619.50018991,-0.00113242
619.61942966,0.00144950
619.73867165,0.00025366
619.85791588,0.00161257
619.97716235,0.00221049
620.09641106,0.00242791
620.21566201,0.00060698
620.33491519,0.00166692
620.45417060,0.00057980
620.57342824,0.00085158
620.69268811,-0.00162163
620.81195021,0.00036237
620.93121453,-0.00037143
621.05048108,0.00011777
621.16974984,-0.00132267
621.28902083,-0.00023554
621.40829403,-0.00039861
621.52756945,0.00068851
621.64684709,0.00128643
621.76612694,0.00120490
621.88540900,0.00085158
622.00469326,0.00036237
622.12397974,0.00269969
622.24326842,0.00090594
622.36255930,0.00068851
622.48185238,0.00098747
622.60114767,0.00071569
622.72044515,0.00106901
622.83974483,-0.00018119
622.95904670,0.00052544
623.07835077,0.00017213
623.19765702,0.00011777
623.31696547,-0.00007247
623.43627610,-0.00023554
623.55558892,0.00112336
623.67490392,0.00025366
623.79422111,0.00104183
623.91354047,0.00177564
624.03286201,0.00123207
624.15218573,0.00120490
624.27151163,0.00109618
624.39083969,0.00191153
624.51016993,-0.00086064
624.62950234,0.00155821
624.74883691,-0.00015401
624.86817365,0.00036237
624.98751255,-0.00221954
625.10685362,0.00057980
625.22619684,0.00033520
625.34554223,0.00123207
625.46488977,0.00074287
625.58423947,0.00036237
625.70359131,-0.00058886
625.82294532,0.00204742
625.94230146,0.00112336
626.06165976,0.00134079
626.18102020,0.00006342
626.30038279,0.00297147
626.41974752,0.00182999
626.53911439,-0.00056168
626.65848340,0.00014495
626.77785455,0.00104183
626.89722783,-0.00094217
627.01660324,0.00123207
627.13598078,0.00060698
627.25536046,0.00068851
627.37474226,0.00019931
627.49412619,0.00057980
627.61351224,0.00057980
627.73290042,0.00109618
627.85229072,-0.00094217
627.97168313,0.00082440
628.09107766,0.00202024
628.21047431,0.00014495
628.32987307,0.00055262
628.44927394,0.00038955
628.56867692,-0.00056168
628.68808201,0.00066133
628.80748921,-0.00086064
628.92689851,0.00057980
629.04630992,-0.00028990
629.16572342,0.00147668
629.28513902,0.00057980
629.40455672,0.00123207
629.52397652,0.00101465
629.64339841,0.00134079
629.76282239,0.00142232
629.88224846,0.00180281
630.00167662,-0.00175752
630.12110687,0.00172128
630.24053920,0.00071569
630.35997361,0.00074287
630.47941011,-0.00018119
630.59884868,0.00077005
630.71828934,0.00104183
630.83773206,0.00128643
630.95717686,-0.00034426
631.07662374,0.00057980
631.19607268,0.00125925
631.31552369,0.00003624
631.43497677,0.00150385
631.55443192,0.00191153
631.67388912,-0.00001812
631.79334839,0.00128643
631.91280972,0.00134079
632.03227310,0.00106901
632.15173854,0.00106901
632.27120604,0.00038955
632.39067558,0.00066133
632.51014718,0.00294429
632.62962083,0.02335505
632.74909652,0.08339146
632.86857426,0.06183923
632.98805404,0.05898553
633.10753586,0.04324941
633.22701972,0.02686102
633.34650562,0.01346222
633.46599356,0.01030956
633.58548353,0.00683076
633.70497553,0.00313454
633.82446957,0.00142232
633.94396563,0.00017213
634.06346372,0.00180281
634.18296383,0.00003624
634.30246597,0.00218331
634.42197013,0.00057980
634.54147631,0.00174846
634.66098451,-0.00004530
634.78049472,-0.00091500
634.90000695,0.00161257
635.01952119,0.00036237
635.13903744,0.00204742
635.25855570,0.00335197
635.37807597,0.00172128
635.49759825,0.00131361
635.61712252,0.00131361
635.73664880,0.00074287
635.85617708,0.00221049
635.97570736,0.00085158
636.09523963,0.00066133
636.21477390,0.00009059
636.33431016,-0.00039861
636.45384841,0.00055262
636.57338865,0.00112336
636.69293088,0.00085158
636.81247510,-0.00009965
636.93202130,0.00066133
637.05156948,0.00071569
637.17111964,-0.00118678
637.29067178,0.00308018
637.41022589,0.00259098
637.52978198,-0.00037143
637.64934005,0.00074287
637.76890008,0.00158539
637.88846209,0.00106901
638.00802606,-0.00031708
638.12759200,-0.00050732
638.24715990,0.00158539
638.36672976,0.00063416
638.48630159,-0.00058886
638.60587537,0.00079722
638.72545111,-0.00105089
638.84502880,0.00019931
638.96460845,0.00253662
639.08419005,0.00161257
639.20377360,0.00196588
639.32335910,0.00071569
639.44294654,0.00125925
639.56253593,0.00074287
639.68212726,0.00071569
639.80172053,0.00019931
639.92131574,0.00009059
640.04091289,-0.00183905
640.16051197,0.00049827
640.28011298,-0.00037143
640.39971593,0.00057980
640.51932081,-0.00031708
640.63892761,0.00079722
640.75853634,0.00049827
640.87814700,0.00128643
640.99775957,0.00207459
641.11737407,0.00044391
641.23699049,0.00267251
641.35660883,0.00028084
641.47622908,0.00068851
641.59585124,-0.00075193
641.71547532,-0.00034426
641.83510130,0.00025366
641.95472920,0.00096029
642.07435900,0.00025366
642.19399070,0.00144950
642.31362431,0.00115054
642.43325982,0.00087876
642.55289723,0.00038955
642.67253653,0.00188435
642.79217773,0.00077005
642.91182083,0.00104183
643.03146582,-0.00061604
643.15111269,0.00131361
643.27076146,-0.00134985
643.39041211,-0.00080628
643.51006465,-0.00075193
643.62971907,0.00006342
643.74937537,0.00136796
643.86903355,0.00253662
643.98869361,-0.00012683
644.10835555,0.00077005
644.22801936,0.00017213
644.34768504,0.00120490
644.46735259,0.00074287
644.58702201,0.00242791
644.70669329,0.00044391
644.82636645,0.00101465
644.94604146,0.00096029
645.06571834,-0.00001812
645.18539707,-0.00050732
645.30507767,0.00104183
645.42476012,-0.00009965
645.54444442,0.00033520
645.66413058,0.00022648
645.78381858,0.00142232
645.90350844,-0.00001812
646.02320014,0.00055262
646.14289369,0.00019931
646.26258908,0.00237355
646.38228632,-0.00031708
646.50198539,0.00196588
646.62168630,0.00131361
646.74138905,0.00079722
646.86109363,-0.00004530
646.98080004,0.00150385
647.10050829,-0.00105089
647.22021836,-0.00007247
647.33993027,-0.00001812
647.45964399,0.00193870
647.57935954,-0.00162163
647.69907692,0.00199306
647.81879611,0.00030802
647.93851712,0.00207459
648.05823995,0.00041673
648.17796459,0.00049827
648.29769104,0.00150385
648.41741931,0.00221049
648.53714938,0.00087876
648.65688126,0.00188435
648.77661495,-0.00015401
648.89635044,0.00117772
649.01608774,-0.00039861
649.13582683,0.00052544
649.25556772,0.00038955
649.37531041,0.00038955
649.49505490,-0.00056168
649.61480117,-0.00113242
649.73454924,-0.00012683
649.85429910,0.00093311
649.97405074,0.00041673
650.09380417,0.00098747
650.21355939,0.00117772
650.33331639,0.00082440
650.45307516,0.00106901
650.57283572,0.00066133
650.69259805,-0.00086064
650.81236216,-0.00004530
650.93212804,-0.00056168
651.05189569,0.00128643
651.17166512,-0.00124113
651.29143631,0.00082440
651.41120926,-0.00056168
651.53098398,0.00044391
651.65076047,0.00066133
651.77053871,0.00196588
651.89031871,0.00120490
652.01010047,0.00104183
652.12988398,0.00036237
652.24966925,0.00280840
652.36945627,0.00082440
652.48924504,0.00014495
652.60903556,-0.00026272
652.72882782,-0.00042579
652.84862183,-0.00001812
652.96841758,0.00036237
653.08821507,-0.00004530
653.20801430,0.00057980
653.32781527,-0.00080628
653.44761797,-0.00069757
653.56742241,-0.00028990
653.68722858,0.00028084
653.80703648,0.00139514
653.92684610,0.00115054
654.04665746,0.00174846
654.16647053,0.00150385
654.28628533,0.00120490
654.40610186,0.00204742
654.52592010,0.00085158
654.64574005,0.00030802
654.76556173,0.00085158
654.88538512,0.00087876
655.00521022,0.00096029
655.12503703,0.00003624
655.24486554,0.00036237
655.36469577,0.00090594
655.48452770,-0.00001812
655.60436133,0.00150385
655.72419666,0.00074287
655.84403370,0.00226484
655.96387243,0.00215613
656.08371286,0.00221049
656.20355498,0.00128643
656.32339879,0.00017213
656.44324429,-0.00140420
656.56309148,0.00030802
656.68294036,-0.00009965
656.80279093,0.00014495
656.92264317,-0.00132267
657.04249710,0.00044391
657.16235271,-0.00080628
657.28221000,0.00098747
657.40206896,0.00077005
657.52192959,0.00250944
657.64179190,-0.00009965
657.76165588,0.00025366
657.88152153,0.00090594
658.00138885,0.00272687
658.12125783,0.00071569
658.24112847,0.00286276
658.36100077,0.00101465
658.48087474,-0.00031708
658.60075036,-0.00061604
658.72062764,0.00063416
658.84050658,-0.00061604
658.96038716,-0.00086064
659.08026940,-0.00009965
659.20015328,0.00199306
659.32003882,-0.00050732
659.43992600,0.00085158
659.55981482,-0.00037143
659.67970528,0.00090594
659.79959739,0.00017213
659.91949113,0.00177564
660.03938651,0.00210177
660.15928352,0.00131361
660.27918217,0.00025366
660.39908244,0.00041673
660.51898435,0.00003624
660.63888788,0.00079722
660.75879304,-0.00026272
660.87869983,0.00163975
660.99860823,-0.00004530
661.11851826,0.00033520
661.23842990,0.00139514
661.35834316,-0.00020837
661.47825804,-0.00053450
661.59817453,0.00022648
661.71809262,0.00038955
661.83801233,0.00028084
661.95793365,0.00106901
662.07785657,0.00063416
662.19778110,0.00082440
662.31770723,0.00136796
662.43763496,-0.00045297
662.55756428,0.00125925
662.67749521,-0.00151291
662.79742773,0.00093311
662.91736184,-0.00026272
663.03729754,-0.00050732
663.15723484,0.00106901
663.27717372,0.00245509
663.39711419,0.00066133
663.51705624,0.00074287
663.63699987,0.00071569
663.75694509,0.00082440
663.87689188,0.00150385
663.99684025,0.00085158
664.11679019,0.00106901
664.23674171,-0.00088782
664.35669480,0.00066133
664.47664946,0.00087876
664.59660569,-0.00159445
664.71656349,0.00093311
664.83652285,-0.00015401
664.95648377,0.00003624
665.07644625,-0.00064321
665.19641029,0.00280840
665.31637589,-0.00050732
665.43634304,0.00163975
665.55631175,0.00022648
665.67628201,0.00174846
665.79625382,0.00136796
665.91622718,0.00090594
666.03620208,0.00163975
666.15617853,0.00093311
666.27615652,-0.00020837
666.39613605,0.00106901
666.51611712,-0.00020837
666.63609973,-0.00028990
666.75608388,-0.00042579
666.87606956,-0.00072475
666.99605677,0.00068851
667.11604551,0.00096029
667.23603578,0.00144950
667.35602757,0.00218331
667.47602089,0.00229202
667.59601574,0.00231920
667.71601210,-0.00069757
667.83600998,0.00106901
667.95600939,0.00074287
668.07601030,0.00019931
668.19601273,-0.00031708
668.31601668,0.00142232
668.43602213,-0.00020837
668.55602909,-0.00094217
668.67603756,-0.00023554
668.79604754,0.00006342
668.91605902,0.00071569
669.03607199,0.00144950
669.15608647,-0.00028990
669.27610245,0.00261816
669.39611992,0.00068851
669.51613889,0.00191153
669.63615935,0.00074287
669.75618130,0.00057980
669.87620473,0.00131361
669.99622966,0.00144950
670.11625607,-0.00143138
670.23628396,0.00177564
670.35631334,0.00025366
670.47634419,0.00180281
670.59637653,-0.00048015
670.71641034,-0.00018119
670.83644562,0.00049827
670.95648238,0.00109618
671.07652060,0.00117772
671.19656030,0.00144950
671.31660146,0.00025366
671.43664409,-0.00007247
671.55668818,0.00068851
671.67673374,0.00041673
671.79678075,0.00006342
671.91682923,-0.00105089
672.03687915,0.00068851
672.15693054,0.00033520
672.27698337,0.00071569
672.39703766,-0.00134985
672.51709340,0.00096029
672.63715058,0.00068851
672.75720921,0.00199306
672.87726928,0.00128643
672.99733080,0.00038955
673.11739375,0.00041673
673.23745815,0.00057980
673.35752398,0.00079722
673.47759124,0.00210177
673.59765994,0.00041673
673.71773007,0.00172128
673.83780163,-0.00037143
673.95787461,-0.00053450
674.07794903,-0.00088782
674.19802486,0.00057980
674.31810212,-0.00091500
674.43818080,0.00139514
674.55826090,-0.00012683
674.67834241,0.00115054
674.79842534,-0.00083346
674.91850968,0.00196588
675.03859543,0.00163975
675.15868260,0.00038955
675.27877117,-0.00015401
675.39886115,0.00096029
675.51895253,-0.00015401
675.63904531,0.00096029
675.75913949,0.00014495
675.87923508,-0.00001812
675.99933206,-0.00077911
676.11943043,0.00036237
676.23953020,0.00101465
676.35963136,0.00104183
676.47973391,0.00174846
676.59983785,0.00128643
676.71994317,-0.00028990
676.84004988,0.00057980
676.96015797,-0.00004530
677.08026744,0.00310736
677.20037829,-0.00072475
677.32049052,0.00196588
677.44060412,0.00071569
677.56071910,0.00115054
677.68083545,-0.00194776
677.80095317,0.00101465
677.92107225,0.00025366
678.04119271,0.00242791
678.16131452,-0.00107806
678.28143771,0.00177564
678.40156225,0.00006342
678.52168815,0.00196588
678.64181541,-0.00023554
678.76194402,0.00158539
678.88207399,0.00101465
679.00220531,0.00144950
679.12233798,0.00096029
679.24247199,0.00109618
679.36260736,-0.00083346
679.48274407,0.00079722
679.60288212,-0.00094217
679.72302151,-0.00124113
679.84316225,-0.00001812
679.96330432,0.00082440
680.08344772,-0.00178470
680.20359246,0.00063416
680.32373853,0.00049827
680.44388594,0.00166692
680.56403467,0.00221049
680.68418473,0.00033520
680.80433611,0.00063416
680.92448882,0.00172128
681.04464284,0.00158539
681.16479819,0.00242791
681.28495486,-0.00083346
681.40511284,-0.00031708
681.52527213,0.00033520
681.64543274,0.00093311
681.76559466,-0.00140420
681.88575789,0.00017213
682.00592242,0.00028084
682.12608826,-0.00015401
682.24625540,0.00079722
682.36642384,0.00093311
682.48659359,0.00019931
682.60676463,0.00153103
682.72693697,0.00044391
682.84711060,0.00242791
682.96728553,-0.00028990
683.08746174,0.00052544
683.20763925,0.00000906
683.32781804,0.00063416
683.44799811,0.00096029
683.56817948,-0.00077911
683.68836212,0.00109618
683.80854604,-0.00126831
683.92873124,0.00077005
684.04891772,0.00047109
684.16910547,-0.00018119
684.28929449,0.00044391
684.40948479,0.00057980
684.52967635,0.00177564
684.64986919,0.00120490
684.77006328,0.00047109
684.89025865,0.00136796
685.01045527,0.00101465
685.13065315,-0.00050732
685.25085229,0.00028084
685.37105269,0.00066133
685.49125435,0.00052544
685.61145725,0.00011777
685.73166141,0.00028084
685.85186682,-0.00015401
685.97207347,0.00136796
686.09228137,-0.00094217
686.21249051,0.00174846
686.33270090,-0.00031708
686.45291253,0.00248227
686.57312539,0.00057980
686.69333949,0.00172128
686.81355483,-0.00042579
686.93377140,0.00063416
687.05398920,-0.00023554
687.17420823,0.00068851
687.29442849,0.00036237
687.41464998,-0.00053450
687.53487269,-0.00026272
687.65509662,0.00104183
687.77532177,0.00033520
687.89554814,0.00120490
688.01577573,0.00166692
688.13600453,0.00044391
688.25623455,0.00057980
688.37646577,0.00014495
688.49669821,0.00115054
688.61693186,0.00242791
688.73716671,0.00199306
688.85740276,0.00231920
688.97764002,-0.00113242
689.09787848,0.00087876
689.21811814,-0.00134985
689.33835900,0.00003624
689.45860105,-0.00061604
689.57884429,0.00117772
689.69908873,-0.00023554
689.81933435,0.00049827
689.93958117,0.00199306
690.05982917,0.00150385
690.18007835,0.00052544
690.30032872,0.00109618
690.42058027,0.00052544
690.54083300,0.00340632
690.66108690,0.00269969
690.78134198,0.00033520
690.90159824,-0.00154009
691.02185567,0.00019931
691.14211426,-0.00086064
691.26237403,0.00117772
691.38263496,-0.00091500
691.50289706,0.00101465
691.62316032,-0.00083346
691.74342474,0.00003624
691.86369032,0.00166692
691.98395706,0.00193870
692.10422495,0.00047109
692.22449400,0.00278123
692.34476420,0.00104183
692.46503555,0.00028084
692.58530804,0.00052544
692.70558169,0.00082440
692.82585648,-0.00072475
692.94613241,0.00041673
693.06640949,0.00063416
693.18668770,0.00049827
693.30696705,0.00068851
693.42724754,0.00041673
693.54752916,-0.00026272
693.66781192,-0.00042579
693.78809580,0.00163975
693.90838082,0.00125925
694.02866696,0.00128643
694.14895422,0.00245509
694.26924261,0.00147668
694.38953213,0.00036237
694.50982276,0.00014495
694.63011450,0.00079722
694.75040737,-0.00042579
694.87070135,0.00147668
694.99099644,-0.00039861
695.11129264,0.00060698
695.23158995,0.00071569
695.35188837,0.00096029
695.47218790,0.00030802
695.59248852,0.00022648
695.71279025,0.00144950
695.83309308,0.00000906
695.95339701,0.00123207
696.07370203,0.00169410
696.19400815,-0.00028990
696.31431536,0.00212895
696.43462367,0.00066133
696.55493306,0.00044391
696.67524354,0.00014495
696.79555510,0.00120490
696.91586775,0.00109618
697.03618148,0.00212895
697.15649629,-0.00026272
697.27681218,0.00006342
697.39712914,-0.00028990
697.51744718,0.00131361
697.63776629,0.00049827
697.75808648,0.00060698
697.87840773,0.00071569
697.99873005,0.00188435
698.11905344,0.00003624
698.23937789,0.00112336
698.35970340,0.00125925
698.48002997,0.00196588
698.60035760,-0.00189341
698.72068629,0.00060698
698.84101604,-0.00208365
698.96134683,-0.00031708
699.08167868,-0.00037143
699.20201158,0.00014495
699.32234552,0.00038955
699.44268051,0.00052544
699.56301655,0.00044391
699.68335363,0.00006342
699.80369174,-0.00200212
699.92403090,0.00025366
700.04437109,0.00093311
700.16471232,0.00079722
700.28505459,0.00142232
700.40539788,-0.00115960
700.52574220,0.00104183
700.64608755,0.00057980
700.76643393,-0.00110524
700.88678133,0.00000906
701.00712976,0.00028084
701.12747920,0.00093311
701.24782967,-0.00058886
701.36818115,0.00019931
701.48853365,0.00085158
701.60888716,0.00101465
701.72924168,0.00117772
701.84959721,0.00180281
701.96995375,-0.00026272
702.09031130,0.00115054
702.21066985,0.00036237
702.33102940,-0.00015401
702.45138996,0.00047109
702.57175151,0.00028084
702.69211406,0.00085158
702.81247761,0.00006342
702.93284215,0.00104183
703.05320768,-0.00039861
703.17357421,0.00226484
703.29394172,0.00044391
703.41431021,0.00150385
703.53467970,0.00068851
703.65505016,0.00199306
703.77542161,0.00079722
703.89579403,0.00147668
704.01616744,0.00068851
704.13654182,0.00090594
704.25691717,0.00033520
704.37729349,-0.00050732
704.49767079,0.00101465
704.61804905,-0.00018119
704.73842828,-0.00088782
704.85880848,0.00112336
704.97918964,0.00025366
705.09957176,0.00106901
705.21995484,0.00068851
705.34033888,0.00074287
705.46072387,0.00142232
705.58110982,0.00316172
705.70149672,0.00087876
705.82188457,0.00104183
705.94227337,0.00071569
706.06266311,0.00161257
706.18305380,-0.00110524
706.30344544,-0.00009965
706.42383802,0.00000906
706.54423153,-0.00129549
706.66462599,0.00044391
706.78502138,0.00112336
706.90541770,0.00038955
707.02581496,0.00098747
707.14621314,0.00009059
707.26661226,0.00063416
707.38701231,0.00248227
707.50741327,0.00155821
707.62781517,0.00117772
707.74821798,0.00057980
707.86862172,0.00000906
707.98902637,0.00052544
708.10943194,0.00085158
708.22983842,0.00166692
708.35024582,-0.00061604
708.47065412,0.00112336
708.59106334,0.00090594
708.71147346,0.00055262
708.83188449,-0.00001812
708.95229643,0.00185717
709.07270926,0.00150385
709.19312299,0.00036237
709.31353763,0.00125925
709.43395316,0.00106901
709.55436958,0.00009059
709.67478690,0.00177564
709.79520511,-0.00001812
709.91562421,0.00120490
710.03604419,-0.00075193
710.15646506,-0.00012683
710.27688682,-0.00053450
710.39730946,-0.00009965
710.51773297,-0.00015401
710.63815737,0.00172128
710.75858264,0.00166692
710.87900879,0.00093311
710.99943581,0.00066133
711.11986370,0.00057980
711.24029247,0.00218331
711.36072210,0.00155821
711.48115259,0.00180281
711.60158395,-0.00007247
711.72201617,0.00063416
711.84244926,0.00106901
711.96288320,0.00049827
712.08331799,0.00066133
712.20375365,0.00000906
712.32419015,0.00142232
712.44462751,0.00101465
712.56506572,0.00117772
712.68550478,-0.00170316
712.80594468,0.00115054
712.92638543,0.00112336
713.04682701,0.00134079
713.16726944,0.00009059
713.28771271,0.00085158
713.40815682,-0.00077911
713.52860176,0.00068851
713.64904753,-0.00037143
713.76949414,0.00087876
713.88994158,-0.00015401
714.01038984,-0.00004530
714.13083893,-0.00194776
714.25128885,-0.00012683
714.37173958,-0.00050732
714.49219114,0.00011777
714.61264352,0.00109618
714.73309672,0.00025366
714.85355073,0.00215613
714.97400555,0.00104183
715.09446119,-0.00018119
715.21491764,0.00261816
715.33537489,0.00052544
715.45583295,0.00106901
715.57629182,-0.00056168
715.69675149,0.00117772
715.81721196,0.00014495
715.93767323,-0.00069757
716.05813530,-0.00072475
716.17859816,0.00120490
716.29906182,0.00033520
716.41952626,0.00142232
716.53999150,-0.00042579
716.66045753,0.00101465
716.78092435,0.00068851
716.90139195,0.00193870
717.02186033,0.00057980
717.14232949,0.00115054
717.26279944,-0.00001812
717.38327016,0.00223766
717.50374166,0.00077005
717.62421393,0.00041673
